OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612764,WAS,Washington,Wizards,201145,Jeff Green,1610612766,CHA,Charlotte,Hornets,101107,Marvin Williams,4,146,29,-1.6934,168,3.6158,4,5,0,2,0,11,18,0.787446,0.611,3,9,0.333,5,2,1,1
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,4,145,43,-2.7934,142,-13.5216,13,8,1,0,0,17,35,0.9648950893890675,0.486,6,10,0.6,3,2,2,1
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612766,CHA,Charlotte,Hornets,201587,Nicolas Batum,4,140,48,1.8372,166,7.1188,7,3,1,0,1,16,34,0.970803287459807,0.471,2,8,0.25,14,2,2,0
1610612764,WAS,Washington,Wizards,201145,Jeff Green,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,4,131,23,-3.9992,125,-16.0328,5,7,1,0,0,9,23,1.1213953548387097,0.391,4,13,0.308,1,4,0,1
1610612764,WAS,Washington,Wizards,2772,Trevor Ariza,1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,3,123,19,-2.1353,130,-5.7616,6,0,0,0,1,7,19,1.0276050110344828,0.368,2,9,0.222,3,3,0,0
1610612764,WAS,Washington,Wizards,203107,Tomas Satoransky,1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,4,119,28,7.8824,120,-10.6123,8,5,0,1,1,9,17,1.2126297857142858,0.529,4,9,0.444,6,1,0,1
1610612764,WAS,Washington,Wizards,2772,Trevor Ariza,1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,3,116,14,-5.5135,121,-7.1423,4,2,0,0,0,6,15,0.8602236275862069,0.4,2,8,0.25,0,0,0,0
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612761,TOR,Toronto,Raptors,201980,Danny Green,4,115,45,6.6819,123,-4.4961,7,3,0,0,1,17,35,1.2166051138263665,0.486,7,14,0.5,4,6,0,0
1610612764,WAS,Washington,Wizards,1628418,Thomas Bryant,1610612754,IND,Indiana,Pacers,1626167,Myles Turner,3,102,25,0.5204,91,-22.237,1,1,1,2,1,9,16,0.9862212107438016,0.563,1,1,1,6,1,0,1
1610612764,WAS,Washington,Wizards,2772,Trevor Ariza,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,3,100,16,-1.5824,143,31.5474,8,1,0,0,0,6,12,0.7982896551724138,0.5,4,9,0.444,0,0,0,0
1610612764,WAS,Washington,Wizards,1626171,Bobby Portis,1610612750,MIN,Minnesota,Timberwolves,1626157,Karl-Anthony Towns,2,97,36,11.2782,127,19.4752,0,1,0,1,0,15,30,1.3379522218487394,0.5,5,11,0.455,1,1,1,1
1610612764,WAS,Washington,Wizards,2730,Dwight Howard,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,2,96,23,-0.3155,98,-9.3693,0,3,0,1,2,11,16,1.1642465507246378,0.688,0,0,0,1,2,0,1
1610612764,WAS,Washington,Wizards,1628418,Thomas Bryant,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,2,96,24,1.0106,111,4.1724,3,0,0,0,0,10,17,1.1133544814049587,0.588,0,2,0,4,3,0,0
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612737,ATL,Atlanta,Hawks,1627761,DeAndre' Bembry,4,95,40,9.6567,106,0.1263,8,6,0,0,0,14,22,0.9257163009646302,0.636,4,9,0.444,8,1,1,1
1610612764,WAS,Washington,Wizards,2772,Trevor Ariza,1610612766,CHA,Charlotte,Hornets,203087,Jeremy Lamb,4,94,11,-5.8803,110,5.5686,10,1,0,3,3,3,11,0.7784721144827587,0.273,1,3,0.333,4,1,0,0
1610612764,WAS,Washington,Wizards,1628418,Thomas Bryant,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,3,94,25,2.6063,115,10.8878,1,2,1,2,0,11,22,1.471466541322314,0.5,1,3,0.333,2,1,1,1
1610612764,WAS,Washington,Wizards,203107,Tomas Satoransky,1610612754,IND,Indiana,Pacers,201954,Darren Collison,3,90,8,-6.7582,103,2.9918,9,3,0,0,0,3,6,0.5658888069498069,0.5,1,2,0.5,1,0,2,0
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,3,90,18,-12.4485,93,-8.1193,1,3,0,0,1,6,16,0.7106506958199357,0.375,1,4,0.25,5,3,0,0
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,2,89,9,-22.3362,89,-11.4526,9,0,0,0,0,3,16,0.7186375562700965,0.188,1,5,0.2,2,1,0,0
1610612764,WAS,Washington,Wizards,203078,Bradley Beal,1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,3,89,18,-12.2238,102,3.1541,5,5,3,0,0,6,13,0.5838922649517685,0.462,0,2,0,6,1,2,0
