OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612748,MIA,Miami,Heat,1626196,Josh Richardson,1610612749,MIL,Milwaukee,Bucks,202339,Eric Bledsoe,4,158,24,-7.6114,148,-13.9862,7,5,1,0,2,10,23,0.7330996858536586,0.435,2,5,0.4,2,0,1,1
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,4,138,30,-4.262,161,9.0096,2,6,1,0,1,15,26,0.9409167352941177,0.577,0,1,0,0,0,0,3
1610612748,MIA,Miami,Heat,203585,Rodney McGruder,1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,4,136,13,-6.1644,129,-12.8041,7,3,0,1,2,5,15,0.7575268250539957,0.333,1,7,0.143,2,0,0,2
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612739,CLE,Cleveland,Cavaliers,1626204,Larry Nance Jr.,4,115,21,-0.4746,124,0.169,7,3,0,2,0,10,12,0.8319848251028806,0.833,0,1,0,1,4,1,1
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612754,IND,Indiana,Pacers,1626167,Myles Turner,3,110,33,3.9989,105,-12.2025,1,6,2,4,2,16,28,1.2712276764705883,0.571,0,0,0,1,3,0,1
1610612748,MIA,Miami,Heat,1626159,Justise Winslow,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,3,103,30,8.2562,115,3.9934,9,5,0,0,1,12,23,1.185666355140187,0.522,6,13,0.462,0,0,0,0
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612738,BOS,Boston,Celtics,201143,Al Horford,4,96,17,-8.2928,104,0.6763,1,3,1,2,0,8,13,0.6762834352941176,0.615,0,0,0,1,1,1,1
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,2,91,26,2.5703,92,-6.5581,0,5,1,2,0,12,18,0.9878464588235294,0.667,0,0,0,2,5,0,2
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,4,91,20,3.2426,93,-5.4592,4,2,2,3,3,8,19,1.6647430555555556,0.421,0,0,0,4,0,0,0
1610612748,MIA,Miami,Heat,201949,James Johnson,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,3,90,7,-10.3042,84,-14.3237,4,1,0,2,0,3,8,0.5551395672823219,0.375,1,6,0.167,0,0,1,0
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,4,89,25,2.0887,77,-21.1402,1,2,0,6,1,11,18,1.010045311764706,0.611,0,0,0,3,2,0,0
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,3,88,17,-6.683,101,7.1157,0,2,0,2,2,7,13,0.7377660176470588,0.538,0,0,0,3,2,2,3
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,4,88,15,-1.69,85,-11.0661,6,3,0,0,1,7,14,1.2684645061728395,0.5,0,0,0,1,4,0,1
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,4,88,27,11.9464,102,8.252,4,1,0,4,0,11,14,1.2684645061728395,0.786,0,0,0,6,1,0,0
1610612748,MIA,Miami,Heat,203482,Kelly Olynyk,1610612766,CHA,Charlotte,Hornets,101107,Marvin Williams,4,88,19,0.5896,91,-4.248,1,4,1,1,1,6,16,1.1911657978723404,0.375,4,10,0.4,3,0,2,3
1610612748,MIA,Miami,Heat,1626159,Justise Winslow,1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,3,86,10,-9.2421,73,-22.7733,5,6,0,0,2,4,15,0.9261153351134847,0.267,1,6,0.167,1,0,0,0
1610612748,MIA,Miami,Heat,1626159,Justise Winslow,1610612761,TOR,Toronto,Raptors,202695,Kawhi Leonard,3,85,16,-2.0465,85,-7.657,4,2,0,0,0,7,16,0.9994801001335113,0.438,0,1,0,2,0,0,0
1610612748,MIA,Miami,Heat,1626159,Justise Winslow,1610612739,CLE,Cleveland,Cavaliers,1626224,Cedi Osman,4,85,26,9.7182,129,44.1077,9,3,0,0,1,11,20,1.2493514526034712,0.55,1,5,0.2,3,3,0,1
1610612748,MIA,Miami,Heat,1626196,Josh Richardson,1610612754,IND,Indiana,Pacers,202709,Cory Joseph,3,85,22,3.0811,82,-11.1865,7,2,0,0,1,7,14,0.8294704487804878,0.5,2,3,0.667,6,3,1,0
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,3,82,24,3.2671,111,27.7088,0,0,1,2,0,12,19,1.1571720176470588,0.632,0,0,0,0,4,0,1
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612738,BOS,Boston,Celtics,203382,Aron Baynes,3,81,16,1.0176,85,-2.7188,3,3,2,1,0,6,12,1.1812211934156378,0.5,0,0,0,2,4,0,0
1610612748,MIA,Miami,Heat,1626196,Josh Richardson,1610612766,CHA,Charlotte,Hornets,201587,Nicolas Batum,4,81,11,-9.221,86,-1.4842,4,0,1,0,0,4,15,0.9326097268292682,0.267,1,9,0.111,2,0,1,0
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,4,80,10,-6.2354,88,2.343,4,1,0,1,0,3,4,0.3986625514403292,0.75,0,0,0,4,2,0,1
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,2,80,17,-4.7511,101,18.593,0,1,0,1,0,7,10,0.6242647058823529,0.7,0,0,0,3,1,0,0
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,2,79,10,-6.0772,96,13.8619,5,4,0,1,0,3,6,0.6055604423868313,0.5,0,0,0,4,3,0,1
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612741,CHI,Chicago,Bulls,201577,Robin Lopez,3,76,11,-11.5275,71,-14.236,3,1,0,1,0,5,10,0.6571160117647059,0.5,0,0,0,1,1,0,1
1610612748,MIA,Miami,Heat,1626196,Josh Richardson,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,2,76,8,-12.2749,68,-18.1834,3,1,0,0,2,4,11,0.7289046165853659,0.364,0,3,0,0,1,1,0
1610612748,MIA,Miami,Heat,204020,Tyler Johnson,1610612753,ORL,Orlando,Magic,1626170,Jerian Grant,3,75,17,3.0557,72,-11.657,3,1,1,0,0,6,13,1.033407391634981,0.462,4,6,0.667,1,1,0,0
1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,2,75,15,-6.0011,76,-6.3237,0,0,0,0,1,7,15,0.9988235294117647,0.467,0,0,0,1,1,0,1
1610612748,MIA,Miami,Heat,1626196,Josh Richardson,1610612761,TOR,Toronto,Raptors,200768,Kyle Lowry,2,75,16,-1.4679,72,-11.657,2,0,0,0,1,5,16,1.0743658009756099,0.313,2,6,0.333,4,0,1,0
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612750,MIN,Minnesota,Timberwolves,1626157,Karl-Anthony Towns,2,74,8,-7.9246,65,-19.8192,0,3,1,2,0,4,7,0.75422170781893,0.571,0,0,0,0,0,0,0
1610612748,MIA,Miami,Heat,1628389,Bam Adebayo,1610612741,CHI,Chicago,Bulls,1626171,Bobby Portis,2,71,14,0.9829,80,5.019,4,4,0,1,0,5,7,0.7860907921810699,0.714,0,0,0,4,2,0,1
