OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,4,251,32,-6.3371,272,-2.2514,5,3,1,5,0,16,32,0.914776923076923,0.5,0,0,0,0,5,2,2
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,4,237,44,-0.5207,255,-3.023,3,6,1,6,0,19,37,1.120190945775536,0.514,0,0,0,7,4,3,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,4,196,40,1.322,196,-10.6179,4,5,1,1,0,19,36,1.3179058890290039,0.528,0,0,0,2,2,1,1
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612750,MIN,Minnesota,Timberwolves,203952,Andrew Wiggins,4,190,56,-5.5022,224,7.2768,5,3,2,0,3,17,47,0.92929304315197,0.362,7,22,0.318,15,7,0,1
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,4,190,39,1.4402,219,4.6452,2,1,0,0,1,16,23,0.868582446406053,0.696,0,0,0,7,3,0,1
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612756,PHX,Phoenix,Suns,1629028,Deandre Ayton,3,175,45,6.6281,204,5.9535,4,5,0,1,1,21,28,1.1480453972257252,0.75,0,0,0,3,1,0,3
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,4,174,61,5.6604,198,3.1752,22,11,2,1,1,23,49,1.0857634484181569,0.469,6,17,0.353,9,5,1,2
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612762,UTA,Utah,Jazz,204060,Joe Ingles,4,173,56,-2.6059,185,-3.6815,9,7,0,0,1,20,36,0.7817439924953096,0.556,5,14,0.357,11,2,0,1
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,4,167,63,8.3275,181,-2.2347,21,9,2,1,1,20,39,0.9003991691884456,0.513,5,8,0.625,18,7,0,3
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612742,DAL,Dallas,Mavericks,201599,DeAndre Jordan,3,162,18,-7.975,162,-10.6179,5,0,0,2,0,8,13,0.575787818411097,0.615,0,1,0,2,1,0,1
