OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,4,203,70,3.0688,230,0.4639,22,11,3,1,0,27,61,1.263511552238806,0.443,6,17,0.353,10,4,2,2
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,4,144,32,-9.1917,156,-4.5032,18,11,0,1,1,14,22,0.6423981484245439,0.636,3,7,0.429,1,1,1,0
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,4,136,39,-2.7375,146,-5.4836,20,9,4,1,0,13,31,0.9584484336650083,0.419,1,9,0.111,12,6,0,5
1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,1610612760,OKC,Oklahoma City,Thunder,203924,Jerami Grant,3,127,20,-7.1195,140,-2.6003,1,3,1,2,0,9,17,0.7752106696696697,0.529,1,2,0.5,1,1,1,1
1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,3,124,25,-2.7063,139,-0.7398,2,6,1,0,1,11,22,1.0274851096096096,0.5,1,3,0.333,2,0,0,1
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,3,119,31,-5.3635,112,-18.7189,7,9,0,2,0,12,22,0.7773557072968491,0.545,2,9,0.222,5,3,0,3
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,3,117,32,-4.0635,153,17.9327,13,7,0,0,0,13,29,1.042216644278607,0.448,2,9,0.222,4,5,0,0
1610612743,DEN,Denver,Nuggets,1627750,Jamal Murray,1610612759,SAS,San Antonio,Spurs,1628401,Derrick White,4,117,42,9.2375,123,-7.7083,11,9,1,0,0,16,36,1.302580272572402,0.444,8,18,0.444,2,1,1,1
1610612743,DEN,Denver,Nuggets,203914,Gary Harris,1610612740,NOP,New Orleans,Pelicans,201950,Jrue Holiday,4,115,28,2.7311,136,5.4243,6,3,2,0,0,10,28,1.2887946057692308,0.357,6,14,0.429,2,1,0,0
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612756,PHX,Phoenix,Suns,1629028,Deandre Ayton,3,113,42,5.7542,133,4.8626,15,3,0,2,0,15,21,0.7814217578772803,0.714,1,4,0.25,12,5,0,0
1610612743,DEN,Denver,Nuggets,203115,Will Barton,1610612762,UTA,Utah,Jazz,1626220,Royce O'Neale,3,107,13,-8.0266,103,-16.5749,5,2,0,0,1,4,14,0.6916295875831485,0.286,1,4,0.25,4,2,1,0
1610612743,DEN,Denver,Nuggets,1627750,Jamal Murray,1610612742,DAL,Dallas,Mavericks,1628973,Jalen Brunson,3,107,15,-12.6413,137,15.2008,8,2,0,0,1,6,22,0.8704146422487223,0.273,1,8,0.125,2,1,2,0
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612745,HOU,Houston,Rockets,203991,Clint Capela,3,105,38,4.7765,105,-12.8365,8,7,0,2,0,16,28,1.1212796733001658,0.571,1,2,0.5,5,1,2,0
1610612743,DEN,Denver,Nuggets,203914,Gary Harris,1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,3,102,27,4.8538,100,-14.7973,0,1,0,1,2,7,20,1.0378936442307691,0.35,1,7,0.143,12,0,1,0
1610612743,DEN,Denver,Nuggets,203914,Gary Harris,1610612762,UTA,Utah,Jazz,204060,Joe Ingles,4,102,28,5.8342,101,-13.8169,2,2,0,0,0,12,19,0.9859984326923077,0.632,1,6,0.167,3,2,0,1
1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,1610612745,HOU,Houston,Rockets,200782,PJ Tucker,4,100,15,-7.8675,118,5.1635,3,4,1,1,0,6,12,0.694954954954955,0.5,1,3,0.333,2,1,0,1
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,2,99,13,-18.2826,107,-4.7557,19,1,0,0,1,5,18,0.7645100149253732,0.278,0,5,0,3,2,1,0
1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,1610612744,GSW,Golden State,Warriors,203110,Draymond Green,4,99,25,2.385,93,-18.8972,5,2,1,0,0,10,26,1.5209436666666667,0.385,3,11,0.273,2,2,0,0
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,2,99,38,6.9699,99,-12.8365,10,5,0,3,0,15,30,1.2741833582089552,0.5,7,15,0.467,1,2,1,0
1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,3,99,16,-6.7059,118,6.3554,0,3,0,0,1,6,14,0.8189696666666667,0.429,0,1,0,4,2,1,0
1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,1610612754,IND,Indiana,Pacers,1626167,Myles Turner,2,98,38,7.3616,104,-6.7141,9,5,1,1,0,16,28,1.201372880597015,0.571,2,6,0.333,4,2,0,1
1610612743,DEN,Denver,Nuggets,1628420,Monte Morris,1610612760,OKC,Oklahoma City,Thunder,203471,Dennis Schroder,4,97,18,-2.8645,116,6.7511,13,1,0,0,1,7,17,0.9900129237410072,0.412,2,7,0.286,2,0,0,1
