OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612742,DAL,Dallas,Mavericks,201599,DeAndre Jordan,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,3,161,20,-5.4263,160,-10.1454,3,9,0,0,2,7,12,0.7038019505617977,0.583,0,0,0,6,2,2,3
1610612742,DAL,Dallas,Mavericks,201599,DeAndre Jordan,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,3,151,19,-5.2659,150,-10.1865,12,7,1,6,1,5,10,0.6253425842696629,0.5,0,0,0,9,6,0,4
1610612742,DAL,Dallas,Mavericks,201599,DeAndre Jordan,1610612747,LAL,Los Angeles,Lakers,201580,JaVale McGee,3,135,22,-1.5524,126,-16.1909,0,8,0,5,0,9,10,0.6994583101123596,0.9,0,0,0,6,4,3,3
1610612742,DAL,Dallas,Mavericks,1629029,Luka Doncic,1610612745,HOU,Houston,Rockets,200782,PJ Tucker,4,129,41,0.0654,166,19.1579,15,5,0,0,1,14,26,0.8126523167649536,0.538,5,12,0.417,8,0,4,1
1610612742,DAL,Dallas,Mavericks,1628973,Jalen Brunson,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,3,124,25,-0.5083,142,4.9919,5,4,0,0,0,11,18,0.8380216595744681,0.611,2,5,0.4,1,1,0,0
1610612742,DAL,Dallas,Mavericks,1629029,Luka Doncic,1610612757,POR,Portland,Trail Blazers,203090,Maurice Harkless,4,122,47,6.807,137,2.7708,10,5,1,0,1,17,34,1.1236737725358046,0.5,4,11,0.364,10,4,1,0
1610612742,DAL,Dallas,Mavericks,202083,Wesley Matthews,1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,3,121,23,-0.4097,123,-7.8714,5,1,1,0,1,7,15,0.7606199571428571,0.467,1,3,0.333,8,4,1,0
1610612742,DAL,Dallas,Mavericks,1629029,Luka Doncic,1610612740,NOP,New Orleans,Pelicans,201950,Jrue Holiday,3,120,37,-0.8842,135,2.9758,15,6,2,0,1,11,24,0.8064026958719461,0.458,4,11,0.364,11,5,1,0
1610612742,DAL,Dallas,Mavericks,1629029,Luka Doncic,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,3,119,24,-11.5495,116,-12.0453,13,9,0,0,0,10,25,0.8470615197978096,0.4,2,11,0.182,2,0,2,0
1610612742,DAL,Dallas,Mavericks,1628372,Dennis Smith Jr.,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,3,118,37,8.4732,116,-11.2192,2,7,0,0,2,15,24,0.9790833553846154,0.625,5,7,0.714,2,1,1,1
