OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,1610612749,MIL,Milwaukee,Bucks,202339,Eric Bledsoe,4,192,54,-7.5868,206,-4.461,13,5,2,0,1,17,38,0.6864070672218917,0.447,8,19,0.421,12,4,1,0
1610612766,CHA,Charlotte,Hornets,201587,Nicolas Batum,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,4,157,26,2.123,163,-7.931,9,5,0,0,0,11,22,1.2010885714285715,0.5,4,11,0.364,0,0,0,0
1610612766,CHA,Charlotte,Hornets,101107,Marvin Williams,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,4,154,13,-8.7753,161,-7.2072,4,3,1,3,0,5,20,0.8675236447166922,0.25,3,14,0.214,0,0,1,1
1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,4,132,30,3.7038,166,14.0049,8,5,1,3,3,11,30,1.686424115942029,0.367,1,3,0.333,7,5,0,4
1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,4,125,47,1.8882,150,8.2474,8,7,0,0,0,17,32,0.8878524687685901,0.531,9,20,0.45,4,0,0,1
1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,1610612754,IND,Indiana,Pacers,201954,Darren Collison,3,124,38,-5.0667,141,1.957,12,7,0,0,2,13,27,0.7551636109458656,0.481,4,9,0.444,8,4,0,0
1610612766,CHA,Charlotte,Hornets,101107,Marvin Williams,1610612765,DET,Detroit,Pistons,201933,Blake Griffin,3,122,33,9.8323,153,13.6572,1,1,0,2,0,10,20,1.095069078101072,0.5,10,17,0.588,3,1,0,2
1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,3,121,27,3.2906,143,6.4292,6,0,3,4,1,8,18,1.1038423188405797,0.444,0,1,0,11,3,0,0
1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,1610612764,WAS,Washington,Wizards,203107,Tomas Satoransky,4,120,33,-8.2118,130,-3.4193,8,3,0,2,1,11,36,1.0404521118381915,0.306,3,15,0.2,8,4,1,0
1610612766,CHA,Charlotte,Hornets,203087,Jeremy Lamb,1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,4,119,31,0.081,139,5.0541,3,1,0,1,2,10,24,0.9475037871033777,0.417,4,8,0.5,7,5,0,0
1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,3,116,15,-6.0924,128,-1.4078,4,1,0,1,1,7,16,1.023488,0.438,0,1,0,1,2,0,1
1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,3,115,23,0.9766,117,-10.0135,3,4,2,4,3,9,20,1.2904848695652174,0.45,0,2,0,5,2,0,3
