OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,1610612738,BOS,Boston,Celtics,201143,Al Horford,4,191,60,4.5241,243,13.4837,2,1,2,1,0,25,44,1.0843225176738882,0.568,4,9,0.444,5,3,0,1
1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,4,180,64,8.666,200,-2.6303,6,6,0,3,1,27,59,1.542831762827822,0.458,6,21,0.286,4,3,1,2
1610612761,TOR,Toronto,Raptors,202695,Kawhi Leonard,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,3,143,36,-12.5484,159,-2.5526,7,2,0,0,3,11,27,0.7022297511071744,0.407,3,4,0.75,11,5,0,0
1610612761,TOR,Toronto,Raptors,200768,Kyle Lowry,1610612751,BKN,Brooklyn,Nets,1626156,D'Angelo Russell,4,142,9,-13.3678,162,0.3431,20,3,0,0,1,3,10,0.44054249797023004,0.3,2,6,0.333,1,1,0,0
1610612761,TOR,Toronto,Raptors,1627783,Pascal Siakam,1610612765,DET,Detroit,Pistons,201933,Blake Griffin,3,135,28,-4.8954,128,-18.9266,2,2,0,2,0,13,23,0.9513981124072111,0.565,2,4,0.5,0,1,0,3
1610612761,TOR,Toronto,Raptors,1627783,Pascal Siakam,1610612753,ORL,Orlando,Magic,1628371,Jonathan Isaac,4,129,11,-17.109,128,-14.5166,2,4,3,3,0,3,14,0.6060479130434783,0.214,1,5,0.2,4,3,0,2
1610612761,TOR,Toronto,Raptors,202695,Kawhi Leonard,1610612753,ORL,Orlando,Magic,203932,Aaron Gordon,3,129,29,-15.2426,129,-13.7414,8,1,2,1,1,13,32,0.9225972878653675,0.406,0,5,0,3,1,0,0
1610612761,TOR,Toronto,Raptors,201980,Danny Green,1610612751,BKN,Brooklyn,Nets,203925,Joe Harris,4,125,15,-5.8252,156,11.0586,7,0,0,0,0,5,8,0.466184126984127,0.625,3,6,0.5,2,1,0,0
1610612761,TOR,Toronto,Raptors,200768,Kyle Lowry,1610612749,MIL,Milwaukee,Bucks,202339,Eric Bledsoe,3,122,0,-19.7058,137,-1.4464,19,6,0,0,0,0,11,0.5640372787550745,0,0,9,0,0,0,0,0
1610612761,TOR,Toronto,Raptors,202695,Kawhi Leonard,1610612739,CLE,Cleveland,Cavaliers,1626224,Cedi Osman,4,122,40,-4.9364,152,10.8487,2,4,0,0,0,16,32,0.9755329539415412,0.5,4,12,0.333,4,1,1,0
