OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,1610612760,OKC,Oklahoma City,Thunder,203924,Jerami Grant,4,141,51,5.8361,162,2.6452,4,6,0,3,2,16,25,0.8592115696489241,0.64,6,7,0.857,13,5,2,1
1610612746,LAC,LA,Clippers,202699,Tobias Harris,1610612742,DAL,Dallas,Mavericks,203084,Harrison Barnes,3,135,24,-9.5792,141,-7.804,5,3,1,0,0,7,23,0.80959824,0.304,2,5,0.4,8,1,1,0
1610612746,LAC,LA,Clippers,1628983,Shai Gilgeous-Alexander,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,4,131,34,6.6176,166,14.4691,7,0,1,0,2,13,23,1.1235627150837988,0.565,3,5,0.6,5,4,0,0
1610612746,LAC,LA,Clippers,202699,Tobias Harris,1610612759,SAS,San Antonio,Spurs,201942,DeMar DeRozan,4,122,26,-6.0455,117,-16.3468,4,3,1,0,0,10,25,0.973770336,0.4,2,6,0.333,4,2,0,1
1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,3,121,21,-12.9788,135,-0.6782,3,4,0,1,1,8,21,0.8410343001132503,0.381,4,7,0.571,1,2,0,0
1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,1610612742,DAL,Dallas,Mavericks,201599,DeAndre Jordan,3,116,19,-13.1382,132,1.5447,6,2,2,3,0,8,17,0.7525591891891892,0.471,0,0,0,3,4,0,0
1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,4,115,32,-1.6915,109,-17.4658,2,4,3,2,0,12,23,1.027027027027027,0.522,0,0,0,9,1,0,1
1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,1610612756,PHX,Phoenix,Suns,1626158,Richaun Holmes,4,112,30,-2.7318,129,2.9301,7,2,3,4,1,14,25,1.146234054054054,0.56,0,1,0,2,4,0,0
1610612746,LAC,LA,Clippers,202699,Tobias Harris,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,3,107,12,-16.142,86,-31.8746,4,4,0,2,0,5,16,0.710576064,0.313,1,5,0.2,1,3,1,0
1610612746,LAC,LA,Clippers,1628983,Shai Gilgeous-Alexander,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,4,104,29,8.5481,108,-8.4023,4,3,1,0,1,10,17,1.0460590810055865,0.588,2,3,0.667,7,0,1,1
1610612746,LAC,LA,Clippers,202699,Tobias Harris,1610612763,MEM,Memphis,Grizzlies,203937,Kyle Anderson,2,103,17,-10.8521,108,-7.3941,3,4,0,1,0,6,15,0.692038512,0.4,1,1,1,4,1,2,1
1610612746,LAC,LA,Clippers,201976,Patrick Beverley,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,4,102,18,4.4484,121,6.379,8,0,0,0,1,5,11,1.0114538210526316,0.455,2,4,0.5,6,2,1,0
1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,1610612740,NOP,New Orleans,Pelicans,203076,Anthony Davis,3,99,21,-8.3054,114,2.9031,5,5,0,4,0,10,15,0.77805,0.667,0,0,0,2,2,0,0
1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,1610612743,DEN,Denver,Nuggets,200794,Paul Millsap,3,99,29,-1.0412,93,-18.3091,3,2,0,1,2,10,22,1.076883281993205,0.455,6,9,0.667,3,2,0,0
1610612746,LAC,LA,Clippers,101162,Marcin Gortat,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,3,98,14,-0.7499,93,-17.3505,0,2,0,0,2,4,9,0.7618438064516129,0.444,0,0,0,6,0,0,1
1610612746,LAC,LA,Clippers,202699,Tobias Harris,1610612758,SAC,Sacramento,Kings,202697,Iman Shumpert,3,98,27,0.1941,124,14.2822,2,1,1,0,0,8,17,0.824324688,0.471,4,8,0.5,7,2,1,0
1610612746,LAC,LA,Clippers,1628983,Shai Gilgeous-Alexander,1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,4,97,13,-5.9345,96,-13.2794,5,2,0,1,0,5,15,0.9896032094972067,0.333,1,3,0.333,2,2,0,0
1610612746,LAC,LA,Clippers,202340,Avery Bradley,1610612758,SAC,Sacramento,Kings,1627741,Buddy Hield,3,96,15,-0.1858,132,25.2516,10,2,1,0,0,6,13,0.8761949736842105,0.462,3,5,0.6,0,1,0,1
1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,1610612762,UTA,Utah,Jazz,203109,Jae Crowder,3,95,20,-9.2815,108,1.4358,3,0,1,1,1,5,18,0.9181822955832389,0.278,1,5,0.2,10,1,3,0
1610612746,LAC,LA,Clippers,101162,Marcin Gortat,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,4,92,11,-3.0791,100,-3.5528,10,2,0,0,1,4,11,0.9918752419354838,0.364,0,0,0,3,1,0,0
1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,4,91,37,11.1418,102,-0.1605,1,2,2,2,0,12,17,0.95931,0.706,0,0,0,13,4,1,0
1610612746,LAC,LA,Clippers,1628983,Shai Gilgeous-Alexander,1610612759,SAS,San Antonio,Spurs,1628401,Derrick White,4,91,16,-1.7541,75,-29.8309,2,5,0,0,1,7,18,1.2658222960893855,0.389,2,3,0.667,1,1,0,1
