OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612744,GSW,Golden State,Warriors,201142,Kevin Durant,1610612750,MIN,Minnesota,Timberwolves,203952,Andrew Wiggins,4,182,47,-9.7974,193,-10.4433,11,4,0,0,1,17,37,0.83562383625731,0.459,4,13,0.308,9,4,1,0
1610612744,GSW,Golden State,Warriors,201142,Kevin Durant,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,4,171,57,-2.2882,208,5.1502,15,8,1,0,0,24,40,0.9614918961988305,0.6,4,10,0.4,5,2,1,0
1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,4,162,44,-3.1005,198,5.735,3,3,1,0,1,17,34,0.8320626657018814,0.5,4,8,0.5,6,2,0,1
1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,1610612758,SAC,Sacramento,Kings,1627741,Buddy Hield,4,155,61,9.0939,211,19.6418,4,2,0,0,0,24,39,0.9975268798842257,0.615,10,18,0.556,3,1,0,0
1610612744,GSW,Golden State,Warriors,201939,Stephen Curry,1610612750,MIN,Minnesota,Timberwolves,1626145,Tyus Jones,4,147,47,-5.3973,158,-9.0043,12,6,0,0,0,17,30,0.7594971965098635,0.567,11,18,0.611,2,0,0,0
1610612744,GSW,Golden State,Warriors,1626172,Kevon Looney,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,4,143,26,2.2013,162,-3.2005,5,3,0,0,1,12,19,1.1915543459302325,0.632,1,1,1,1,2,0,2
1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,3,142,21,-15.4722,137,-20.0084,1,2,1,0,0,8,19,0.5304639348769898,0.421,1,6,0.167,4,3,0,0
1610612744,GSW,Golden State,Warriors,201939,Stephen Curry,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,3,133,51,0.9758,160,3.8135,8,2,1,0,0,18,34,0.9513727579666161,0.529,10,21,0.476,5,1,0,0
1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,1610612750,MIN,Minnesota,Timberwolves,1629006,Josh Okogie,4,128,45,4.8953,140,-7.1122,5,4,0,0,0,17,34,1.0530820369030391,0.5,8,16,0.5,3,5,0,1
1610612744,GSW,Golden State,Warriors,201939,Stephen Curry,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,3,127,34,-10.5984,116,-25.1487,7,7,0,0,0,13,30,0.8791040212443095,0.433,5,16,0.313,3,2,0,3
