OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,4,251,57,-4.7028,270,-7.0724,6,11,0,5,1,21,39,0.7740683656174334,0.538,0,2,0,16,3,1,2
1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,1610612760,OKC,Oklahoma City,Thunder,1628390,Terrance Ferguson,4,171,37,-8.2377,185,-6.455,5,3,3,0,0,13,35,0.8132206390243902,0.371,7,15,0.467,4,6,2,0
1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,4,159,54,-0.4327,169,-8.3528,12,8,1,0,0,13,28,0.6756703434610304,0.464,4,12,0.333,24,4,4,0
1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,3,156,48,3.3573,185,3.9476,15,5,1,4,2,21,38,1.2135214709443098,0.553,0,1,0,6,1,0,1
1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,3,147,32,-5.6432,148,-13.9619,11,4,3,4,1,13,31,1.050590387409201,0.419,0,0,0,7,1,0,2
1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,1610612744,GSW,Golden State,Warriors,1626172,Kevon Looney,4,145,39,-0.5154,166,-0.1594,9,8,1,2,1,15,34,1.168151852300242,0.441,0,0,0,9,8,0,3
1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,1610612747,LAL,Los Angeles,Lakers,2544,LeBron James,3,144,12,-7.207,152,-9.0866,0,3,0,4,0,4,20,1.1233165655172415,0.2,1,12,0.083,3,2,2,1
1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,4,144,45,-3.1449,162,-2.1421,13,5,1,0,3,18,38,1.0125002589167766,0.474,4,14,0.286,5,2,1,1
1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,4,140,40,-1.3037,154,-4.6421,4,5,0,0,1,15,30,0.8513908902439025,0.5,3,7,0.429,6,4,0,0
1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,4,138,26,-15.5544,157,-0.874,14,5,0,0,2,10,27,0.7506885521796566,0.37,5,13,0.385,1,1,1,0
1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,1610612746,LAC,LA,Clippers,201568,Danilo Gallinari,3,122,4,-12.2617,149,7.489,4,1,0,0,0,1,8,0.530349901724138,0.125,0,7,0,2,1,0,0
1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,1610612744,GSW,Golden State,Warriors,201142,Kevin Durant,4,118,30,9.8834,145,8.2392,6,1,0,2,0,8,15,1.0281216172413794,0.533,6,11,0.545,8,5,0,0
1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,1610612746,LAC,LA,Clippers,201976,Patrick Beverley,4,118,36,0.6333,150,12.4765,4,1,1,0,1,11,24,0.8080992219512195,0.458,2,8,0.25,12,3,2,1
