OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612738,BOS,Boston,Celtics,201143,Al Horford,4,184,46,-13.2691,197,-5.3739,5,9,2,0,1,18,45,0.9332302956081081,0.4,3,14,0.214,8,9,0,1
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,3,172,17,-13.2921,192,-0.8112,24,6,1,6,1,8,18,0.625041867368421,0.444,0,0,0,1,2,1,1
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,3,168,61,-1.9596,177,-7.082,17,6,1,3,4,23,67,1.5218066402027026,0.343,5,24,0.208,10,7,0,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,3,141,54,0.0287,145,-9.6023,3,6,0,0,1,14,34,0.9201380168918919,0.412,1,6,0.167,24,10,3,2
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,3,129,39,-8.0366,126,-14.7647,10,2,0,0,4,16,42,1.242377498310811,0.381,4,9,0.444,3,0,0,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,3,129,54,3.5913,165,15.4678,9,5,3,3,0,18,33,0.9761512956081081,0.545,1,4,0.25,16,4,3,1
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612754,IND,Indiana,Pacers,1626167,Myles Turner,4,125,54,4.9309,147,5.1609,11,10,3,4,0,20,38,1.160027027027027,0.526,2,11,0.182,12,7,1,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612738,BOS,Boston,Celtics,202694,Marcus Morris,4,122,23,-4.3234,141,3.1346,11,2,0,0,1,9,15,0.7343350526315789,0.6,0,0,0,5,5,1,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612753,ORL,Orlando,Magic,203932,Aaron Gordon,3,121,23,-4.1676,131,-4.1747,16,1,0,4,0,9,17,0.8391248736842105,0.529,0,0,0,5,2,2,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612761,TOR,Toronto,Raptors,202695,Kawhi Leonard,3,115,17,-8.3932,122,-6.3522,10,9,0,1,0,7,15,0.7790342273684211,0.467,0,0,0,3,5,0,3
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,4,115,48,3.47,151,18.8652,9,7,0,0,0,18,28,0.9290824358108108,0.643,3,5,0.6,9,4,1,1
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612751,BKN,Brooklyn,Nets,202334,Ed Davis,4,113,47,3.3238,134,6.1449,10,6,0,0,0,15,28,0.9455250557432432,0.536,2,6,0.333,16,9,1,1
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612751,BKN,Brooklyn,Nets,1626178,Rondae Hollis-Jefferson,4,111,21,-4.2569,123,-1.6283,8,2,0,1,0,8,20,1.0761487578947369,0.4,0,0,0,5,2,2,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,2,108,17,-22.5284,105,-15.2169,5,7,1,1,1,6,18,0.6359771858108109,0.333,0,6,0,6,2,3,3
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,3,107,44,2.8523,102,-17.112,4,3,1,0,1,14,33,1.176858866554054,0.424,4,8,0.5,11,1,4,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612737,ATL,Atlanta,Hawks,1628381,John Collins,3,104,22,-2.022,134,16.407,17,2,2,1,0,9,20,1.1485788610526315,0.45,0,0,0,4,2,1,0
1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,1610612765,DET,Detroit,Pistons,204038,Langston Galloway,4,103,11,-15.5382,101,-14.3809,7,2,1,0,0,4,22,1.0616531496062993,0.182,1,9,0.111,2,1,2,0
1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,1610612754,IND,Indiana,Pacers,202709,Cory Joseph,4,102,17,-9.5512,94,-20.2823,8,3,0,0,0,5,19,0.9258697834645669,0.263,3,13,0.231,4,1,1,1
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,4,101,19,-4.364,111,-2.5382,14,5,0,0,0,7,12,0.7096143305263158,0.583,0,0,0,5,4,0,2
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,2,101,26,-12.5266,104,-9.4689,7,5,2,3,3,11,32,1.2089885625,0.344,1,7,0.143,3,1,0,0
1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,4,101,22,-4.4357,119,5.3826,1,1,1,0,0,7,19,0.9350353346456692,0.368,5,14,0.357,3,0,4,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612754,IND,Indiana,Pacers,1627734,Domantas Sabonis,4,98,41,3.5676,105,-5.2963,2,7,0,0,2,13,29,1.129187097972973,0.448,2,6,0.333,13,2,2,1
1610612755,PHI,Philadelphia,76ers,202710,Jimmy Butler,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,3,98,22,-4.0373,111,0.8262,3,3,0,0,0,7,15,0.7752797617977528,0.467,0,3,0,8,2,1,1
1610612755,PHI,Philadelphia,76ers,202710,Jimmy Butler,1610612738,BOS,Boston,Celtics,1628369,Jayson Tatum,3,98,30,4.126,111,0.8262,4,3,0,2,0,10,26,1.343819604494382,0.385,4,11,0.364,6,6,0,1
