OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612753,ORL,Orlando,Magic,201571,D.J. Augustin,4,131,35,-1.7037,114,-21.2159,12,7,0,0,0,13,28,0.9219556722354812,0.464,0,7,0,9,2,0,1
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612753,ORL,Orlando,Magic,1628371,Jonathan Isaac,4,122,20,-13.6548,116,-13.1569,4,4,4,1,1,9,27,1.0497607313253012,0.333,0,5,0,2,2,0,1
1610612737,ATL,Atlanta,Hawks,203473,Dewayne Dedmon,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,3,110,25,2.6567,101,-16.4207,2,2,1,1,1,9,20,1.176286414448669,0.45,7,12,0.583,0,1,0,1
1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,1610612752,NYK,New York,Knicks,203501,Tim Hardaway Jr.,3,109,20,-3.2912,110,-7.3214,2,2,1,0,0,7,22,1.0366264341534008,0.318,3,11,0.273,3,1,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612754,IND,Indiana,Pacers,201954,Darren Collison,4,108,29,-1.5694,106,-10.0907,11,7,1,0,2,10,21,0.8387234431185362,0.476,4,8,0.5,5,2,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612749,MIL,Milwaukee,Bucks,201572,Brook Lopez,4,104,39,12.2106,104,-8.2388,1,4,0,3,0,15,24,1.199785125,0.625,7,13,0.538,2,5,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612741,CHI,Chicago,Bulls,201577,Robin Lopez,3,101,35,9.364,105,-4.2785,1,0,2,2,0,12,20,1.029515449074074,0.6,6,8,0.75,5,4,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,4,100,19,-9.4212,106,-2.2388,12,9,2,0,1,7,25,1.0783611774065234,0.28,4,11,0.364,1,0,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,4,100,22,-3.2894,100,-8.2388,3,0,1,0,0,7,21,1.0918055555555555,0.333,2,12,0.167,6,7,0,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612764,WAS,Washington,Wizards,2772,Trevor Ariza,3,98,18,1.848,109,2.9856,5,2,0,0,0,6,10,0.6843503343465046,0.6,4,6,0.667,2,1,0,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612766,CHA,Charlotte,Hornets,203087,Jeremy Lamb,4,95,12,-3.8878,102,-0.8704,7,2,0,0,1,4,8,0.5647701063829788,0.5,4,7,0.571,0,1,1,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612741,CHI,Chicago,Bulls,1627739,Kris Dunn,3,94,37,10.9405,140,40.6973,12,5,2,0,1,12,23,1.0554136515513126,0.522,6,11,0.545,7,4,2,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612748,MIA,Miami,Heat,203585,Rodney McGruder,4,93,17,-10.1417,110,10.0407,13,6,1,0,1,6,16,0.7420979681782021,0.375,3,5,0.6,2,1,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,2,92,24,0.7975,106,6.9785,4,1,0,0,1,8,14,0.7911586990740741,0.571,4,7,0.571,4,2,0,1
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612751,BKN,Brooklyn,Nets,203925,Joe Harris,3,90,10,-5.4082,87,-11.5722,2,2,0,1,0,4,11,0.8197046899696049,0.364,0,1,0,2,1,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,3,89,32,5.9068,103,7.4915,2,3,0,1,1,11,19,1.0126296036144578,0.579,3,7,0.429,7,4,1,1
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,3,86,18,-4.3592,93,-0.0993,1,1,2,4,0,8,20,1.2090862685185184,0.4,2,5,0.4,0,0,1,1
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,2,85,32,9.2258,100,9.4082,13,5,0,0,0,11,19,0.9641799824980112,0.579,3,6,0.5,7,4,1,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612759,SAS,San Antonio,Spurs,1628401,Derrick White,2,84,25,1.3407,86,-5.8579,6,1,3,2,2,9,25,1.2837631010342085,0.36,1,8,0.125,6,1,1,0
1610612737,ATL,Atlanta,Hawks,1627761,DeAndre' Bembry,1610612764,WAS,Washington,Wizards,203078,Bradley Beal,4,83,10,-4.3059,91,1.3997,3,1,0,0,2,5,11,0.8945775,0.455,0,1,0,0,2,0,1
1610612737,ATL,Atlanta,Hawks,1627761,DeAndre' Bembry,1610612741,CHI,Chicago,Bulls,203897,Zach LaVine,4,83,11,-3.101,78,-14.2629,3,3,0,0,0,5,12,0.9759015,0.417,1,3,0.333,0,2,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612751,BKN,Brooklyn,Nets,1626156,D'Angelo Russell,3,82,21,-2.8115,96,8.8343,10,3,0,0,0,5,17,0.894250416865553,0.294,3,7,0.429,8,1,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,2,82,27,7.6374,94,6.3953,3,1,0,0,1,10,19,1.2046618564814815,0.526,4,9,0.444,3,1,0,1
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612766,CHA,Charlotte,Hornets,101107,Marvin Williams,3,80,25,1.2018,97,13.0112,1,3,0,0,0,12,15,0.889382530120482,0.8,0,1,0,1,0,0,2
1610612737,ATL,Atlanta,Hawks,203473,Dewayne Dedmon,1610612766,CHA,Charlotte,Hornets,203469,Cody Zeller,4,80,20,4.9295,97,13.0112,2,2,0,2,0,8,16,1.293916349809886,0.5,4,11,0.364,0,1,0,1
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612749,MIL,Milwaukee,Bucks,202339,Eric Bledsoe,2,78,17,-6.6264,92,9.7099,11,3,1,0,0,6,19,1.0507076833731106,0.316,1,6,0.167,4,2,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612761,TOR,Toronto,Raptors,1627832,Fred VanVleet,3,77,21,-1.1485,78,-6.9401,7,2,0,0,1,9,19,1.0643554224343676,0.474,2,3,0.667,1,1,0,1
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,3,77,12,-0.9349,85,2.1508,2,0,0,0,1,4,14,1.2193964042553191,0.286,4,8,0.5,0,1,0,0
1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,1610612742,DAL,Dallas,Mavericks,202083,Wesley Matthews,2,76,30,17.8338,92,12.8138,3,2,0,1,0,10,16,1.0812688480463097,0.625,6,9,0.667,4,1,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612738,BOS,Boston,Celtics,202681,Kyrie Irving,4,75,21,-0.4212,74,-9.5722,8,7,0,0,0,9,16,0.9202001002386635,0.563,1,6,0.167,2,0,2,1
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612740,NOP,New Orleans,Pelicans,203901,Elfrid Payton,2,75,21,-0.4212,93,15.7612,15,1,1,0,1,8,19,1.0927378886237071,0.421,3,8,0.375,2,1,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612738,BOS,Boston,Celtics,202694,Marcus Morris,4,75,12,-14.0482,68,-17.5722,2,7,0,1,0,4,8,0.5059566771084337,0.5,0,0,0,4,0,0,3
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612764,WAS,Washington,Wizards,203107,Tomas Satoransky,4,75,18,-4.4212,95,18.4278,9,2,0,0,0,5,11,0.6326356817820207,0.455,2,2,1,6,2,0,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,4,74,7,-7.0599,94,18.7882,4,0,0,0,1,3,7,0.6344123434650456,0.429,1,2,0.5,0,0,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612761,TOR,Toronto,Raptors,1627783,Pascal Siakam,3,72,15,-9.2149,70,-11.0166,3,2,0,0,0,5,10,0.6587976578313253,0.5,2,4,0.5,3,1,0,0
1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,1610612741,CHI,Chicago,Bulls,203897,Zach LaVine,3,72,2,-18.8621,66,-16.5722,2,4,1,0,0,1,8,0.5706699551374819,0.125,0,3,0,0,0,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612739,CLE,Cleveland,Cavaliers,1626204,Larry Nance Jr.,3,71,20,2.8796,81,5.8457,1,1,0,1,0,9,17,1.2448455,0.529,0,4,0,2,1,0,2
1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,1610612766,CHA,Charlotte,Hornets,201587,Nicolas Batum,4,70,24,12.6459,81,7.4754,2,2,0,0,1,9,17,1.247321986975398,0.529,3,8,0.375,3,1,2,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612755,PHI,Philadelphia,76ers,202710,Jimmy Butler,3,69,19,11.0169,90,22.1959,4,0,0,0,0,7,15,1.4579733784194528,0.467,2,5,0.4,3,0,0,0
1610612737,ATL,Atlanta,Hawks,1629027,Trae Young,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,2,69,14,-8.1314,71,-5.3403,8,9,0,1,0,5,13,0.8126745505171042,0.385,2,5,0.4,2,0,0,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612754,IND,Indiana,Pacers,203926,Doug McDermott,4,69,13,2.3212,85,14.9496,5,3,0,0,0,5,10,0.9719800167173253,0.5,3,5,0.6,0,1,0,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,2,68,12,1.1277,69,-6.7683,2,1,0,0,0,5,12,1.1835290425531915,0.417,1,4,0.25,1,1,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612752,NYK,New York,Knicks,202683,Enes Kanter,3,68,13,-6.1718,74,0.5847,5,1,1,3,0,5,13,0.9939381851851852,0.385,2,3,0.667,1,0,0,0
1610612737,ATL,Atlanta,Hawks,1627752,Taurean Prince,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,4,67,13,-2.4239,67,-8.2388,1,1,0,0,0,5,10,0.847274606060606,0.5,1,5,0.2,2,0,0,0
1610612737,ATL,Atlanta,Hawks,203458,Alex Len,1610612748,MIA,Miami,Heat,202355,Hassan Whiteside,4,67,12,-7.379,72,-0.7762,0,1,2,2,0,4,12,0.931174962962963,0.333,2,4,0.5,2,0,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,3,67,40,29.6532,87,21.6119,2,0,2,2,1,18,25,1.7699139253012048,0.72,1,2,0.5,3,4,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,2,66,3,-25.5028,72,0.8521,3,1,1,0,0,1,4,0.2874768939759036,0.25,0,1,0,1,2,0,0
1610612737,ATL,Atlanta,Hawks,1628381,John Collins,1610612756,PHX,Phoenix,Suns,1629028,Deandre Ayton,2,65,21,2.2594,76,8.6842,2,1,1,0,0,6,12,0.8756978975903614,0.5,3,6,0.5,6,2,3,1
1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,1610612764,WAS,Washington,Wizards,203078,Bradley Beal,3,64,18,6.4852,72,4.2612,2,0,0,0,0,7,10,0.8025054269175108,0.7,2,4,0.5,2,1,1,0
1610612737,ATL,Atlanta,Hawks,1628989,Kevin Huerter,1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,2,64,8,-4.0193,61,-12.9263,3,1,0,1,1,3,9,0.9431278495440729,0.333,2,4,0.5,0,0,0,0
