OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612750,MIN,Minnesota,Timberwolves,1626157,Karl-Anthony Towns,4,179,23,0.5035,193,2.97,3,3,0,3,0,8,11,0.7760792903225806,0.727,0,0,0,6,3,3,0
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612747,LAL,Los Angeles,Lakers,1627742,Brandon Ingram,4,167,38,-5.8885,180,2.9332,7,3,2,0,1,16,36,0.8915015593220339,0.444,1,3,0.333,5,4,2,0
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612750,MIN,Minnesota,Timberwolves,203952,Andrew Wiggins,4,157,48,1.9303,181,10.4354,2,5,1,1,0,22,41,1.079993627118644,0.537,0,3,0,4,0,0,0
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612743,DEN,Denver,Nuggets,201163,Wilson Chandler,3,139,27,-9.2185,155,6.6595,6,3,1,2,0,12,27,0.8033141694915255,0.444,0,2,0,3,3,1,0
1610612756,PHX,Phoenix,Suns,203458,Alex Len,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,3,127,12,-10.4892,118,-11.9379,0,3,2,2,2,4,13,0.7905831063829787,0.308,0,0,0,4,4,1,0
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612747,LAL,Los Angeles,Lakers,201572,Brook Lopez,3,117,20,4.7484,117,-4.8512,3,2,0,2,0,9,12,1.295284064516129,0.75,0,0,0,2,4,0,1
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,3,114,12,-1.8193,119,-0.4653,2,6,0,2,0,3,8,0.8862423387096774,0.375,0,0,0,6,4,1,4
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,3,111,11,-2.3507,130,12.2659,6,2,0,0,1,4,6,0.47921165217391304,0.667,3,4,0.75,0,4,0,0
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,4,110,16,2.2848,135,17.876,1,2,0,1,1,5,9,0.7253512960662526,0.556,4,7,0.571,2,2,0,0
1610612756,PHX,Phoenix,Suns,203458,Alex Len,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,4,107,10,-10.5923,100,-11.3933,6,2,3,5,1,3,10,0.7218061914893616,0.3,0,0,0,4,1,0,1
1610612756,PHX,Phoenix,Suns,1627737,Marquese Chriss,1610612750,MIN,Minnesota,Timberwolves,201959,Taj Gibson,4,106,18,-0.2024,114,2.6959,5,3,0,0,0,6,17,1.0669290947368422,0.353,4,11,0.364,2,5,0,1
1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,1610612750,MIN,Minnesota,Timberwolves,201952,Jeff Teague,3,105,6,-10.518,113,2.7678,9,7,3,1,0,3,12,0.7027798907103825,0.25,0,2,0,0,2,0,0
1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,1610612744,GSW,Golden State,Warriors,1626188,Quinn Cook,3,105,23,5.6725,115,4.6726,12,5,0,0,1,8,19,1.1127394389799636,0.421,2,4,0.5,5,3,0,0
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612762,UTA,Utah,Jazz,202324,Derrick Favors,4,102,17,4.406,123,15.737,2,2,0,2,0,5,10,0.8691573457556936,0.5,5,9,0.556,2,0,0,1
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612741,CHI,Chicago,Bulls,1627756,Denzel Valentine,2,99,37,8.7308,98,-5.8614,0,0,0,0,0,17,28,1.1696615593220339,0.607,1,6,0.167,2,0,1,1
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612741,CHI,Chicago,Bulls,203200,Justin Holiday,2,98,38,5.536,93,-9.9533,4,4,2,0,0,12,28,1.0642166228571428,0.429,6,13,0.462,8,5,0,0
1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,3,98,23,7.2371,97,-5.8717,12,1,0,1,0,8,14,0.8784794754098361,0.571,0,3,0,7,1,2,0
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612747,LAL,Los Angeles,Lakers,1628398,Kyle Kuzma,4,96,11,-0.8023,97,-3.8096,4,3,0,0,0,4,9,0.8311335403726708,0.444,2,2,1,1,3,0,1
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612766,CHA,Charlotte,Hornets,2730,Dwight Howard,2,95,9,-2.872,116,17.254,4,2,0,6,1,4,6,0.7976117903225807,0.667,0,0,0,1,0,0,2
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612737,ATL,Atlanta,Hawks,1627752,Taurean Prince,2,94,31,4.3358,112,14.2977,2,1,1,0,0,15,21,0.9239080677966102,0.714,1,2,0.5,0,0,1,1
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,3,91,12,0.8412,104,9.4345,1,3,0,0,0,5,8,1.1102434838709678,0.625,0,0,0,2,1,1,1
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,2,91,18,7.5196,94,-1.5545,3,2,0,0,0,7,10,0.9742214906832298,0.7,4,5,0.8,0,0,0,1
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612747,LAL,Los Angeles,Lakers,203484,Kentavious Caldwell-Pope,2,88,34,5.3968,90,-2.5785,4,6,1,0,2,13,23,0.9735149457142858,0.565,5,8,0.625,3,1,1,1
1610612756,PHX,Phoenix,Suns,1627737,Marquese Chriss,1610612747,LAL,Los Angeles,Lakers,1628398,Kyle Kuzma,4,87,6,-10.287,105,15.8384,2,2,0,0,1,3,9,0.6882014315789474,0.333,0,2,0,0,0,0,0
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612752,NYK,New York,Knicks,201584,Courtney Lee,2,85,26,-2.6513,84,-6.0277,4,4,1,0,1,8,20,0.8764141276190476,0.4,4,8,0.5,6,2,2,1
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,2,84,16,6.702,83,-6.0417,2,3,0,4,0,8,11,1.6537970322580646,0.727,0,0,0,0,0,0,1
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,3,84,35,8.4271,98,11.8154,9,5,1,0,2,12,26,1.152899479047619,0.462,3,7,0.429,8,5,1,0
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612747,LAL,Los Angeles,Lakers,201147,Corey Brewer,3,83,20,-9.1432,76,-13.285,4,4,0,0,0,7,21,0.9424094590476191,0.333,2,8,0.25,4,0,0,0
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612743,DEN,Denver,Nuggets,1626168,Trey Lyles,3,82,11,1.154,84,-2.4122,6,3,1,0,0,3,7,0.7567969565217392,0.429,3,5,0.6,2,1,0,0
1610612756,PHX,Phoenix,Suns,202328,Greg Monroe,1610612761,TOR,Toronto,Raptors,202685,Jonas Valanciunas,2,82,22,2.3709,74,-14.6073,1,3,0,0,0,9,14,0.9406055358090186,0.643,0,0,0,4,3,1,0
1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,1610612747,LAL,Los Angeles,Lakers,1628366,Lonzo Ball,2,82,14,0.8409,98,14.6609,9,4,0,2,1,6,16,1.1998697559198543,0.375,2,5,0.4,0,0,0,0
1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,1610612762,UTA,Utah,Jazz,204060,Joe Ingles,4,80,22,-1.1429,73,-13.6012,1,2,0,0,0,11,16,0.8271186440677966,0.688,0,0,0,0,0,0,0
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,2,79,10,0.3126,89,7.807,3,0,0,4,0,5,7,1.1190206612903226,0.714,0,0,0,0,1,0,0
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,4,78,19,12.0983,89,9.2513,3,3,0,0,0,6,11,1.250246480331263,0.545,5,9,0.556,2,3,1,0
1610612756,PHX,Phoenix,Suns,203458,Alex Len,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,2,77,12,-4.3536,69,-15.2409,1,3,0,2,0,5,10,1.003038510638298,0.5,0,0,0,2,1,0,1
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612762,UTA,Utah,Jazz,204060,Joe Ingles,4,77,15,-13.759,67,-17.8383,3,3,0,0,1,6,18,0.8707226914285714,0.333,2,4,0.5,1,1,0,0
1610612756,PHX,Phoenix,Suns,203458,Alex Len,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,3,76,14,-1.517,79,-0.9039,1,1,1,2,0,5,7,0.7113641489361702,0.714,0,0,0,4,5,2,1
1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,1610612750,MIN,Minnesota,Timberwolves,201959,Taj Gibson,4,76,4,-6.9975,96,21.4645,2,0,1,1,1,2,7,0.8165499171842651,0.286,0,4,0,0,1,0,0
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612746,LAC,LA,Clippers,201599,DeAndre Jordan,2,75,7,-3.0123,58,-27.5179,1,1,0,0,0,3,4,0.6735441774193548,0.75,0,0,0,1,2,0,1
1610612756,PHX,Phoenix,Suns,1626164,Devin Booker,1610612743,DEN,Denver,Nuggets,203914,Gary Harris,2,75,27,2.7605,65,-18.1846,3,4,0,0,2,10,25,1.24158606,0.4,4,13,0.308,3,1,0,0
1610612756,PHX,Phoenix,Suns,2199,Tyson Chandler,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,2,74,12,3.8706,66,-15.6621,3,1,0,5,0,5,7,1.194630677419355,0.714,0,0,0,2,2,0,0
1610612756,PHX,Phoenix,Suns,1627737,Marquese Chriss,1610612758,SAC,Sacramento,Kings,1627746,Skal Labissiere,3,73,14,1.9945,87,14.3268,3,2,0,1,0,6,11,1.0024451368421052,0.545,2,5,0.4,0,1,0,0
1610612756,PHX,Phoenix,Suns,203458,Alex Len,1610612758,SAC,Sacramento,Kings,201585,Kosta Koufos,3,73,9,-7.6093,95,25.2857,4,2,0,0,0,3,3,0.31739329787234044,1,0,0,0,3,1,2,1
