OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612754,IND,Indiana,Pacers,203506,Victor Oladipo,1610612739,CLE,Cleveland,Cavaliers,2747,JR Smith,4,221,80,2.6955,238,-2.4893,13,4,0,0,4,30,66,1.1373859865370233,0.455,13,30,0.433,7,3,1,1
1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,1610612765,DET,Detroit,Pistons,202699,Tobias Harris,4,174,37,2.8689,167,-14.2046,8,2,0,2,1,16,33,1.1326495823665894,0.485,4,9,0.444,1,2,0,0
1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,1610612761,TOR,Toronto,Raptors,201942,DeMar DeRozan,4,174,17,-12.6373,167,-14.2046,1,1,1,0,5,6,22,0.7350026572104019,0.273,1,5,0.2,4,0,1,0
1610612754,IND,Indiana,Pacers,1626167,Myles Turner,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,4,173,41,1.0471,155,-20.5863,5,2,2,3,0,17,41,1.3549955227629513,0.415,3,8,0.375,4,2,1,0
1610612754,IND,Indiana,Pacers,201954,Darren Collison,1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,4,168,35,0.2151,186,0.5326,14,1,0,0,1,14,33,1.2525798219395867,0.424,5,13,0.385,2,2,0,0
1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,1610612741,CHI,Chicago,Bulls,1628374,Lauri Markkanen,4,167,22,-5.2218,207,13.7704,7,1,0,1,2,10,24,0.8582707378190255,0.417,2,5,0.4,0,1,0,0
1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,4,167,20,-6.4194,165,-11.3793,1,2,1,6,2,9,20,0.7152256148491879,0.45,2,7,0.286,0,2,0,1
1610612754,IND,Indiana,Pacers,201954,Darren Collison,1610612748,MIA,Miami,Heat,201609,Goran Dragic,4,160,27,-3.7432,199,14.1934,18,2,0,0,0,11,22,0.8768084260731319,0.5,3,4,0.75,2,4,0,0
1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,1610612739,CLE,Cleveland,Cavaliers,2544,LeBron James,4,158,21,-9.1163,179,3.1095,7,3,0,0,0,8,16,0.5886776241134751,0.5,5,12,0.417,0,0,0,0
1610612754,IND,Indiana,Pacers,1626167,Myles Turner,1610612741,CHI,Chicago,Bulls,201577,Robin Lopez,4,153,36,0.8771,185,10.7334,7,6,0,3,0,14,36,1.3452758995290424,0.389,1,8,0.125,7,4,0,2
1610612754,IND,Indiana,Pacers,203506,Victor Oladipo,1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,4,153,44,-4.7454,175,4.1974,9,6,1,1,2,17,38,0.9459085056095736,0.447,7,17,0.412,3,1,0,1
1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,1610612753,ORL,Orlando,Magic,203932,Aaron Gordon,3,142,23,-2.1983,170,9.5367,6,2,1,3,1,10,22,0.9252604315545243,0.455,2,4,0.5,1,2,0,0
1610612754,IND,Indiana,Pacers,1626167,Myles Turner,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,4,132,19,-8.2584,116,-22.3029,4,2,0,2,0,8,18,0.779645284144427,0.444,1,5,0.2,2,1,0,1
1610612754,IND,Indiana,Pacers,202709,Cory Joseph,1610612737,ATL,Atlanta,Hawks,203471,Dennis Schroder,4,132,26,5.0012,143,-1.8483,6,4,0,0,0,10,17,0.9332236023294509,0.588,3,4,0.75,3,1,0,0
1610612754,IND,Indiana,Pacers,1626167,Myles Turner,1610612749,MIL,Milwaukee,Bucks,203089,John Henson,4,129,28,-0.9469,119,-17.9336,4,6,0,1,1,10,18,0.7977752401883831,0.556,0,2,0,8,4,0,2
1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,1610612766,CHA,Charlotte,Hornets,201587,Nicolas Batum,3,121,20,-5.8785,139,4.6944,3,0,2,0,1,6,16,0.7686903758865248,0.375,2,7,0.286,6,1,1,0
