OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612737,ATL,Atlanta,Hawks,203471,Dennis Schroder,4,140,38,5.6955,159,5.3829,18,5,0,0,0,13,31,1.2358772093023256,0.419,6,19,0.316,6,3,0,1
1610612751,BKN,Brooklyn,Nets,201960,DeMarre Carroll,1610612739,CLE,Cleveland,Cavaliers,2544,LeBron James,4,140,36,3.4353,168,11.8115,3,0,0,0,1,12,23,0.9253647908496732,0.522,6,13,0.462,6,3,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612754,IND,Indiana,Pacers,203506,Victor Oladipo,4,129,33,4.213,150,8.0905,5,6,0,0,0,11,22,0.9371261528822055,0.5,6,13,0.462,5,4,2,0
1610612751,BKN,Brooklyn,Nets,201960,DeMarre Carroll,1610612737,ATL,Atlanta,Hawks,1627752,Taurean Prince,4,122,21,-5.0658,122,-8.1885,5,3,0,2,0,6,18,0.8310455686274509,0.333,4,13,0.308,5,1,1,1
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612741,CHI,Chicago,Bulls,1626245,Cristiano Felicio,3,121,29,3.8964,150,15.7784,2,2,0,0,0,14,20,1.2046126349614397,0.7,1,1,1,0,1,0,0
1610612751,BKN,Brooklyn,Nets,1626178,Rondae Hollis-Jefferson,1610612753,ORL,Orlando,Magic,203932,Aaron Gordon,3,120,29,0.3596,154,20.1448,3,3,0,0,1,9,23,1.0430260229555237,0.391,0,0,0,11,5,0,0
1610612751,BKN,Brooklyn,Nets,201960,DeMarre Carroll,1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,4,118,20,-5.3298,145,14.6928,7,3,0,0,1,7,16,0.7637519437908497,0.438,3,6,0.5,3,4,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612737,ATL,Atlanta,Hawks,203145,Kent Bazemore,4,114,22,-2.0701,127,3.215,3,3,0,0,0,8,17,0.8194235213032581,0.471,4,8,0.5,2,0,2,1
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612752,NYK,New York,Knicks,201584,Courtney Lee,4,107,10,-12.0226,108,-7.254,1,0,0,0,1,4,16,0.8216764661654136,0.25,2,8,0.25,0,0,0,0
1610612751,BKN,Brooklyn,Nets,1626156,D'Angelo Russell,1610612741,CHI,Chicago,Bulls,1626166,Cameron Payne,3,105,14,-15.3488,113,-0.5695,13,6,0,0,0,5,21,0.7701492537313432,0.238,3,15,0.2,1,0,0,2
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,4,104,18,-2.7629,110,-2.4193,6,2,1,2,1,8,16,1.1212169922879178,0.5,0,1,0,2,4,0,1
1610612751,BKN,Brooklyn,Nets,1626178,Rondae Hollis-Jefferson,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,3,102,17,-7.1404,122,11.4193,6,2,1,0,1,5,13,0.693569368723099,0.385,1,2,0.5,6,4,0,1
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612748,MIA,Miami,Heat,201609,Goran Dragic,3,100,24,2.5527,105,-3.1885,13,4,0,1,2,10,19,1.0604651162790697,0.526,3,7,0.429,1,1,0,0
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612765,DET,Detroit,Pistons,202397,Ish Smith,4,98,17,-4.1004,108,2.0155,10,2,0,1,0,7,13,0.7403888372093024,0.538,3,8,0.375,0,1,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612749,MIL,Milwaukee,Bucks,203503,Tony Snell,3,97,28,7.4976,102,-3.0339,2,4,0,0,0,12,22,1.2462851378446116,0.545,3,7,0.429,1,0,1,0
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612766,CHA,Charlotte,Hornets,2730,Dwight Howard,3,97,19,-0.4829,104,-0.9721,2,1,1,2,0,8,13,0.976726735218509,0.615,0,1,0,2,2,0,1
1610612751,BKN,Brooklyn,Nets,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,4,97,17,-6.2813,101,-4.0648,4,1,2,2,0,8,18,1.009835912482066,0.444,0,1,0,1,2,1,0
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612749,MIL,Milwaukee,Bucks,203089,John Henson,3,95,24,5.1926,112,9.7062,2,1,1,2,1,12,18,1.3808636375321337,0.667,0,0,0,0,0,2,0
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612752,NYK,New York,Knicks,101127,Jarrett Jack,4,92,19,-0.7952,107,8.1158,13,2,0,0,1,7,17,1.0313413953488373,0.412,2,9,0.222,3,1,0,0
1610612751,BKN,Brooklyn,Nets,203925,Joe Harris,1610612748,MIA,Miami,Heat,201961,Wayne Ellington,3,92,28,9.4206,114,15.7245,2,1,0,1,1,10,16,1.1227868599348534,0.625,6,9,0.667,2,1,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612741,CHI,Chicago,Bulls,203200,Justin Holiday,3,90,39,21.965,110,14.0337,5,0,0,0,0,14,24,1.465326328320802,0.583,11,21,0.524,0,1,0,0
1610612751,BKN,Brooklyn,Nets,201960,DeMarre Carroll,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,3,88,17,-2.9608,81,-16.1431,2,0,1,0,1,6,12,0.7680891071895425,0.5,2,4,0.5,3,3,0,0
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,3,87,22,5.2168,95,1.0069,4,3,0,2,1,7,15,1.2565317609254498,0.467,0,1,0,8,1,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,2,85,16,-2.5448,105,15.3409,1,1,2,0,0,7,15,0.9697004385964912,0.467,2,5,0.4,0,0,0,1
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612754,IND,Indiana,Pacers,201954,Darren Collison,3,85,17,-1.4473,112,23.5762,14,2,0,0,1,6,14,0.9192837209302326,0.429,5,9,0.556,0,0,0,0
1610612751,BKN,Brooklyn,Nets,201960,DeMarre Carroll,1610612738,BOS,Boston,Celtics,1628369,Jayson Tatum,3,84,19,0.3401,84,-8.1885,0,0,3,2,1,7,16,1.072890305882353,0.438,3,6,0.5,2,0,0,0
1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,1610612761,TOR,Toronto,Raptors,200768,Kyle Lowry,4,82,7,-12.9108,77,-14.2861,4,1,0,0,2,3,12,0.8167869767441861,0.25,0,4,0,1,0,2,1
1610612751,BKN,Brooklyn,Nets,1628386,Jarrett Allen,1610612739,CLE,Cleveland,Cavaliers,201567,Kevin Love,3,79,6,-12.4756,86,0.6722,2,1,0,0,1,2,3,0.2767513881748072,0.667,0,0,0,2,2,0,0
1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,1610612738,BOS,Boston,Celtics,1627759,Jaylen Brown,3,79,10,-8.7101,78,-9.4544,2,3,0,0,1,3,12,0.8346776065162907,0.25,2,7,0.286,2,0,0,0
