OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612766,CHA,Charlotte,Hornets,203077,Michael Kidd-Gilchrist,4,188,41,-0.5177,233,13.2786,31,3,0,0,0,18,33,0.9937810132517839,0.545,0,0,0,5,4,0,0
1610612755,PHI,Philadelphia,76ers,203496,Robert Covington,1610612761,TOR,Toronto,Raptors,201942,DeMar DeRozan,4,155,20,-6.5152,162,-6.1414,3,4,0,0,1,6,15,0.6010545163636364,0.4,4,9,0.444,4,1,0,0
1610612755,PHI,Philadelphia,76ers,203496,Robert Covington,1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,4,141,30,1.8581,156,-0.0193,4,1,2,0,0,9,23,1.013123490909091,0.391,3,12,0.25,9,2,0,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,3,127,64,13.5981,161,16.1141,0,9,1,0,0,24,41,1.2000325617760619,0.585,2,5,0.4,14,4,2,1
1610612755,PHI,Philadelphia,76ers,203967,Dario Saric,1610612752,NYK,New York,Knicks,201563,Michael Beasley,4,126,44,11.2956,156,13.152,5,2,2,1,0,14,24,1.014930841505131,0.583,7,11,0.636,9,2,2,0
1610612755,PHI,Philadelphia,76ers,203967,Dario Saric,1610612739,CLE,Cleveland,Cavaliers,2544,LeBron James,4,126,25,-3.7838,160,16.3266,4,1,0,0,1,11,27,1.1417945324971495,0.407,3,12,0.25,0,0,0,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612752,NYK,New York,Knicks,202683,Enes Kanter,4,123,54,7.1068,171,28.3668,6,6,0,0,2,19,34,1.0275107355212356,0.559,4,7,0.571,12,6,0,3
1610612755,PHI,Philadelphia,76ers,203496,Robert Covington,1610612748,MIA,Miami,Heat,201609,Goran Dragic,4,122,13,-8.7627,128,-5.7395,5,2,0,0,1,4,15,0.7636312727272727,0.267,3,8,0.375,2,2,0,1
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612765,DET,Detroit,Pistons,1626169,Stanley Johnson,3,121,19,-6.6238,147,10.8301,16,5,0,0,0,8,13,0.6082677390417941,0.615,0,0,0,3,2,2,0
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612764,WAS,Washington,Wizards,101162,Marcin Gortat,4,120,43,-0.9623,131,-1.4909,9,7,1,1,0,17,33,1.0222249034749036,0.515,3,10,0.3,6,2,1,4
1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,2,118,43,-0.355,127,-3.0304,8,9,0,0,1,16,28,0.8820425559845559,0.571,3,6,0.5,8,2,2,1
1610612755,PHI,Philadelphia,76ers,203967,Dario Saric,1610612741,CHI,Chicago,Bulls,1628374,Lauri Markkanen,3,115,32,4.201,139,10.212,4,3,0,0,0,11,19,0.8803409817559863,0.579,5,9,0.556,5,2,0,0
1610612755,PHI,Philadelphia,76ers,203967,Dario Saric,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,3,112,33,5.8392,133,8.0925,6,6,0,2,2,10,21,0.9990735461801596,0.476,5,11,0.455,8,2,0,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612748,MIA,Miami,Heat,1626159,Justise Winslow,4,108,25,0.8219,128,7.861,11,3,0,0,1,11,21,1.1008582833843017,0.524,0,0,0,3,2,2,0
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612764,WAS,Washington,Wizards,203490,Otto Porter Jr.,4,106,26,2.2021,117,-0.2802,8,3,1,0,1,12,17,0.9079855840978593,0.706,0,0,0,2,1,1,0
1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,1610612765,DET,Detroit,Pistons,202340,Avery Bradley,3,104,7,-19.4164,120,4.7271,8,2,0,0,0,2,9,0.43338949884526556,0.222,0,3,0,3,1,2,1
1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,2,103,18,-4.8505,98,-15.5119,9,2,0,0,0,8,13,0.7145637125382263,0.615,0,0,0,2,2,1,0
1610612755,PHI,Philadelphia,76ers,203967,Dario Saric,1610612749,MIL,Milwaukee,Bucks,203114,Khris Middleton,4,102,29,4.8063,128,14.8326,7,4,0,1,1,12,19,0.992540937286203,0.632,1,5,0.2,4,3,0,0
1610612755,PHI,Philadelphia,76ers,200755,JJ Redick,1610612748,MIA,Miami,Heat,204020,Tyler Johnson,4,99,30,4.1559,127,17.6253,9,3,0,0,0,12,22,1.1129062517321016,0.545,5,10,0.5,1,1,0,0
