OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,4,175,38,1.4982,157,-18.9357,3,4,3,7,1,15,28,1.313090909090909,0.536,0,0,0,8,8,0,0
1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,1610612740,NOP,New Orleans,Pelicans,201950,Jrue Holiday,4,148,39,-4.0743,176,10.269,8,3,0,0,2,13,35,0.9157059526977088,0.371,4,18,0.222,9,6,1,0
1610612762,UTA,Utah,Jazz,204060,Joe Ingles,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,4,146,18,-5.846,125,-23.0335,5,6,0,0,2,7,18,0.8823210895104895,0.389,4,9,0.444,0,0,0,0
1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,3,139,14,-10.1441,145,-4.3334,3,5,1,6,1,3,9,0.5313750636363637,0.333,0,0,0,8,3,1,4
1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,1610612756,PHX,Phoenix,Suns,203458,Alex Len,3,136,32,3.3134,163,11.203,2,2,2,2,0,14,20,1.2068782681818182,0.7,0,0,0,4,4,0,1
1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,4,119,16,-7.9543,101,-23.776,4,12,0,0,0,7,22,0.9958492266666666,0.318,2,9,0.222,0,2,0,0
1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,1610612743,DEN,Denver,Nuggets,1627750,Jamal Murray,4,118,28,2.3292,121,-6.1076,14,5,0,0,0,11,19,0.86733952,0.579,5,8,0.625,1,1,0,0
1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,1610612740,NOP,New Orleans,Pelicans,203076,Anthony Davis,2,117,24,0.2968,137,8.4441,4,2,3,9,1,9,15,1.052155125,0.6,0,0,0,6,0,0,2
1610612762,UTA,Utah,Jazz,204060,Joe Ingles,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,4,116,16,-4.3816,105,-18.1327,6,3,0,1,0,6,16,0.9871229748251749,0.375,4,14,0.286,0,0,0,0
1610612762,UTA,Utah,Jazz,202324,Derrick Favors,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,4,115,10,-13.3175,97,-24.3021,2,1,0,1,0,5,10,0.5289512331902718,0.5,0,1,0,0,0,0,1
1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,1610612750,MIN,Minnesota,Timberwolves,201952,Jeff Teague,3,114,16,-7.3646,115,-7.7728,11,8,0,0,0,5,15,0.7087668266666667,0.333,0,7,0,6,2,1,0
1610612762,UTA,Utah,Jazz,204060,Joe Ingles,1610612740,NOP,New Orleans,Pelicans,202734,E'Twaun Moore,4,113,23,2.1792,133,9.0492,8,3,0,0,0,8,11,0.6966634475524476,0.727,4,6,0.667,3,2,0,2
1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,1610612743,DEN,Denver,Nuggets,203914,Gary Harris,4,110,16,-15.8802,104,-14.1045,4,1,0,0,1,7,19,0.6688224338507022,0.368,0,5,0,2,0,0,0
1610612762,UTA,Utah,Jazz,204060,Joe Ingles,1610612745,HOU,Houston,Rockets,201935,James Harden,4,110,23,2.7343,109,-9.559,2,1,0,0,1,7,22,1.4313286713286713,0.318,3,13,0.231,6,0,1,0
1610612762,UTA,Utah,Jazz,202324,Derrick Favors,1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,4,108,25,1.135,123,5.2389,5,4,0,0,0,10,16,0.9011806809728183,0.625,0,2,0,5,5,2,1
1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,3,107,23,0.0957,127,10.0416,8,4,0,0,0,7,18,0.9061666133333334,0.389,1,6,0.167,8,6,0,0
1610612762,UTA,Utah,Jazz,204060,Joe Ingles,1610612756,PHX,Phoenix,Suns,203933,T.J. Warren,4,104,23,3.9406,133,19.2347,2,1,0,0,0,8,15,1.0322026713286714,0.533,5,9,0.556,2,2,0,0
1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,1610612745,HOU,Houston,Rockets,2772,Trevor Ariza,4,101,27,-3.693,96,-13.6004,4,7,1,0,1,11,27,1.0351226267553584,0.407,2,12,0.167,3,1,1,0
1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,1610612740,NOP,New Orleans,Pelicans,200765,Rajon Rondo,4,100,34,12.6004,111,2.3501,12,4,0,0,1,14,29,1.5621333333333334,0.483,2,6,0.333,4,2,0,0
1610612762,UTA,Utah,Jazz,202324,Derrick Favors,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,4,99,25,3.2394,97,-10.6702,1,1,0,1,2,12,22,1.3517710214592276,0.545,0,0,0,1,1,0,0
1610612762,UTA,Utah,Jazz,1628378,Donovan Mitchell,1610612746,LAC,LA,Clippers,203085,Austin Rivers,3,98,23,-6.9563,132,26.0439,8,5,0,0,0,9,25,0.9877896363636364,0.36,4,11,0.364,1,0,0,0
1610612762,UTA,Utah,Jazz,202324,Derrick Favors,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,4,98,29,7.5787,112,5.6358,4,3,0,1,0,14,22,1.3655611273247497,0.636,0,0,0,1,0,0,1
