OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612738,BOS,Boston,Celtics,203382,Aron Baynes,1610612766,CHA,Charlotte,Hornets,2730,Dwight Howard,3,134,22,0.1893,149,2.9357,6,4,0,4,0,11,19,0.9200079631336405,0.579,0,1,0,0,3,1,0
1610612738,BOS,Boston,Celtics,1627759,Jaylen Brown,1610612761,TOR,Toronto,Raptors,201942,DeMar DeRozan,4,127,32,2.1575,136,-1.1717,1,3,2,1,0,13,21,0.8905183184210527,0.619,4,6,0.667,2,2,2,1
1610612738,BOS,Boston,Celtics,201143,Al Horford,1610612761,TOR,Toronto,Raptors,201586,Serge Ibaka,4,118,23,-0.7405,126,-1.4787,4,2,0,2,2,8,13,0.6613208774373259,0.615,0,2,0,7,1,0,1
1610612738,BOS,Boston,Celtics,202681,Kyrie Irving,1610612751,BKN,Brooklyn,Nets,203915,Spencer Dinwiddie,3,112,38,-2.9007,134,11.3845,7,2,1,0,2,14,29,0.9213542140790743,0.483,2,6,0.333,8,3,0,1
1610612738,BOS,Boston,Celtics,202681,Kyrie Irving,1610612754,IND,Indiana,Pacers,202709,Cory Joseph,4,110,33,-6.8292,112,-6.4402,9,2,1,0,0,14,31,1.0028046480231436,0.452,2,9,0.222,3,1,0,0
1610612738,BOS,Boston,Celtics,203382,Aron Baynes,1610612754,IND,Indiana,Pacers,1626167,Myles Turner,4,110,16,-1.6832,128,8.1053,2,2,3,1,0,8,19,1.1207355576036866,0.421,0,2,0,0,0,0,1
1610612738,BOS,Boston,Celtics,203382,Aron Baynes,1610612761,TOR,Toronto,Raptors,202685,Jonas Valanciunas,4,103,15,-1.6655,108,-3.404,3,1,0,2,1,6,14,0.8819270783410138,0.429,2,2,1,1,2,0,0
1610612738,BOS,Boston,Celtics,201143,Al Horford,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,2,101,21,0.56,101,-8.2583,6,4,0,2,0,8,13,0.7726305292479109,0.615,1,1,1,4,1,0,2
1610612738,BOS,Boston,Celtics,201143,Al Horford,1610612752,NYK,New York,Knicks,204001,Kristaps Porzingis,3,100,25,4.768,103,-5.2583,8,4,0,1,1,11,22,1.3206128133704735,0.5,2,7,0.286,1,1,0,0
1610612738,BOS,Boston,Celtics,1628369,Jayson Tatum,1610612754,IND,Indiana,Pacers,202711,Bojan Bogdanovic,4,100,26,3.3,122,13.7417,6,1,0,1,2,9,15,0.8731008717310087,0.6,1,2,0.5,7,2,0,2
1610612738,BOS,Boston,Celtics,1627759,Jaylen Brown,1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,3,98,16,-6.7128,111,5.007,3,2,1,0,0,7,12,0.6594469263157895,0.583,2,4,0.5,0,2,0,0
1610612738,BOS,Boston,Celtics,201143,Al Horford,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,3,95,20,0.8206,118,15.9522,13,1,0,1,0,8,16,1.0109951392757661,0.5,4,5,0.8,0,2,0,0
1610612738,BOS,Boston,Celtics,203382,Aron Baynes,1610612764,WAS,Washington,Wizards,101162,Marcin Gortat,4,95,9,-6.755,102,-0.8899,2,3,0,0,1,3,13,0.8878964792626728,0.231,1,2,0.5,2,2,0,1
1610612738,BOS,Boston,Celtics,203382,Aron Baynes,1610612752,NYK,New York,Knicks,202683,Enes Kanter,3,94,1,-15.1648,95,-7.1945,5,0,0,2,0,0,7,0.4831840737327189,0,0,0,0,1,2,0,0
1610612738,BOS,Boston,Celtics,1627759,Jaylen Brown,1610612753,ORL,Orlando,Magic,203095,Evan Fournier,3,94,31,9.9394,117,16.2097,4,5,0,1,2,12,21,1.2031481210526316,0.571,5,7,0.714,2,3,1,0
1610612738,BOS,Boston,Celtics,201143,Al Horford,1610612749,MIL,Milwaukee,Bucks,203507,Giannis Antetokounmpo,3,93,14,-5.1783,111,11.0965,10,3,0,1,0,5,7,0.45181766016713093,0.714,0,0,0,4,2,1,0
