OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612746,LAC,LA,Clippers,201599,DeAndre Jordan,4,181,32,-8.3405,216,13.895,15,4,2,2,0,13,34,0.8561854381694255,0.382,3,9,0.333,3,3,1,0
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,3,149,40,0.8256,169,7.9808,13,5,0,1,0,16,33,1.0094733748782863,0.485,3,9,0.333,5,3,1,1
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,4,145,36,-1.1925,147,-4.0627,12,6,0,2,1,14,32,1.0058862794547225,0.438,3,10,0.3,5,4,0,2
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612759,SAS,San Antonio,Spurs,2200,Pau Gasol,4,141,44,5.1856,134,-10.4066,6,3,3,2,0,17,34,1.099073275559883,0.5,3,6,0.5,7,5,0,0
1610612763,MEM,Memphis,Grizzlies,1626185,Jarell Martin,1610612747,LAL,Los Angeles,Lakers,1628398,Kyle Kuzma,4,139,22,-1.1671,157,7.5076,1,1,0,0,0,8,14,0.6702241840490798,0.571,0,3,0,6,3,0,2
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,3,134,43,6.0695,133,-6.1883,12,6,1,2,0,17,31,1.0544465267770204,0.548,7,13,0.538,2,2,0,1
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,4,132,25,-7.0807,135,-3.1693,16,8,1,0,0,11,30,1.035891170399221,0.367,2,13,0.154,1,0,0,1
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612747,LAL,Los Angeles,Lakers,201572,Brook Lopez,3,130,39,3.98,138,0.7118,9,5,0,1,1,14,39,1.3673807205452775,0.359,2,13,0.154,9,1,2,0
1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,1610612745,HOU,Houston,Rockets,203991,Clint Capela,4,123,34,1.6222,114,-12.7591,4,6,1,3,0,14,36,1.334025746835443,0.389,0,9,0,6,2,2,0
1610612763,MEM,Memphis,Grizzlies,1628415,Dillon Brooks,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,4,112,11,-9.5652,101,-15.2635,4,2,0,0,1,5,16,0.854708001310616,0.313,0,3,0,1,1,0,0
