OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612750,MIN,Minnesota,Timberwolves,203952,Andrew Wiggins,4,224,68,1.5407,242,-3.6798,12,6,1,0,0,23,58,1.1320253696969698,0.397,9,24,0.375,13,5,2,0
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612742,DAL,Dallas,Mavericks,202083,Wesley Matthews,4,220,49,-6.5437,226,-8.9883,15,8,0,0,1,17,40,0.7949027863636363,0.425,8,18,0.444,7,3,1,2
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612750,MIN,Minnesota,Timberwolves,202710,Jimmy Butler,4,191,77,6.7668,223,5.0384,26,12,1,0,0,30,56,1.0307370750457596,0.536,7,17,0.412,10,1,0,1
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,4,180,32,-2.9342,175,-14.4933,2,7,1,2,0,14,25,0.9837568366762177,0.56,0,0,0,4,3,2,3
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612750,MIN,Minnesota,Timberwolves,1626157,Karl-Anthony Towns,4,174,36,-0.0223,181,-7.6926,4,4,1,3,1,14,23,0.9362646876790831,0.609,0,0,0,8,6,1,2
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612742,DAL,Dallas,Mavericks,1628372,Dennis Smith Jr.,4,150,63,8.4527,177,6.2845,17,14,1,0,1,20,41,0.9609180878584502,0.488,3,11,0.273,20,7,0,2
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612763,MEM,Memphis,Grizzlies,201188,Marc Gasol,3,150,25,-4.0453,193,16.9511,2,2,1,1,2,11,23,1.0860721375358167,0.478,0,0,0,3,2,5,1
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612750,MIN,Minnesota,Timberwolves,201959,Taj Gibson,4,149,19,-12.1721,154,-8.3598,3,1,0,0,0,7,22,0.6416486870026525,0.318,3,10,0.3,2,3,1,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612747,LAL,Los Angeles,Lakers,201572,Brook Lopez,4,148,34,2.261,178,8.5547,3,3,2,0,0,14,23,1.1007483094555874,0.609,0,0,0,6,3,3,2
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612757,POR,Portland,Trail Blazers,202323,Evan Turner,4,139,41,0.68,146,-6.6796,6,6,1,2,1,16,30,0.9435891037878787,0.533,3,11,0.273,6,2,0,0
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,4,134,38,-5.1891,152,1.7173,21,10,0,0,0,17,34,0.8920061147040879,0.5,2,9,0.222,2,1,0,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612740,NOP,New Orleans,Pelicans,203076,Anthony Davis,3,126,25,-0.8707,120,-16.4775,2,6,1,0,1,9,17,0.9556511174785101,0.529,0,0,0,7,5,3,1
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,3,126,18,-6.4262,139,-1.3981,4,2,2,2,0,9,19,1.068081077363897,0.474,0,0,0,0,2,2,0
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612744,GSW,Golden State,Warriors,201142,Kevin Durant,4,125,29,-5.6164,138,-1.3155,1,2,0,0,1,9,25,0.8743939393939394,0.36,7,16,0.438,4,2,0,0
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612759,SAS,San Antonio,Spurs,1627749,Dejounte Murray,4,124,26,-12.5796,122,-13.3285,12,11,1,0,1,9,28,0.7938341500915193,0.321,1,3,0.333,7,4,1,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612745,HOU,Houston,Rockets,203991,Clint Capela,3,120,28,2.6214,156,18.2845,3,0,1,1,0,13,14,0.8263563094555874,0.929,0,0,0,2,4,2,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612742,DAL,Dallas,Mavericks,203084,Harrison Barnes,3,117,17,-10.3938,119,-10.0061,2,3,0,1,0,6,18,0.6685703713527852,0.333,4,11,0.364,1,0,0,1
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,3,114,30,-7.2316,108,-16.9787,11,3,2,0,0,13,34,1.0484976754118365,0.382,1,6,0.167,3,2,1,2
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612755,PHI,Philadelphia,76ers,203954,Joel Embiid,2,114,14,-8.4312,127,-0.312,4,2,0,3,0,7,12,0.745587782234957,0.583,0,0,0,0,3,0,0
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612744,GSW,Golden State,Warriors,202691,Klay Thompson,4,113,44,5.3907,135,7.7535,13,5,0,0,1,17,32,0.9955533679072606,0.531,2,8,0.25,8,2,0,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612765,DET,Detroit,Pistons,203083,Andre Drummond,2,111,12,-9.9011,129,4.5007,1,1,1,2,0,6,12,0.7657391862464183,0.5,0,0,0,0,2,1,2
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612745,HOU,Houston,Rockets,2772,Trevor Ariza,3,109,23,-7.7155,123,1.1285,7,5,1,0,1,7,15,0.6016442378787878,0.467,4,10,0.4,5,2,1,1
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612746,LAC,LA,Clippers,201599,DeAndre Jordan,2,109,21,-1.4459,132,9.3854,4,3,0,0,1,9,19,1.2346612951289397,0.474,0,0,0,3,1,0,0
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612740,NOP,New Orleans,Pelicans,200765,Rajon Rondo,3,107,22,-12.9866,117,-2.3698,21,10,0,0,0,9,19,0.6242576815131178,0.474,2,9,0.222,2,3,1,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612744,GSW,Golden State,Warriors,203110,Draymond Green,4,106,25,-1.3388,117,-1.3382,5,1,2,0,0,9,24,0.9839343280282935,0.375,1,11,0.091,6,3,0,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612754,IND,Indiana,Pacers,201152,Thaddeus Young,2,106,23,-3.2256,107,-10.7722,1,4,1,0,1,8,21,0.860941993810787,0.381,3,7,0.429,4,0,1,0
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612740,NOP,New Orleans,Pelicans,201950,Jrue Holiday,3,105,26,-4.0545,100,-16.4775,4,2,0,0,0,9,22,0.9160282068181819,0.409,6,11,0.545,2,2,0,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612753,ORL,Orlando,Magic,202696,Nikola Vucevic,2,105,18,-3.5691,121,3.5225,2,2,0,2,1,8,16,1.0793219484240688,0.5,0,0,0,2,5,1,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612766,CHA,Charlotte,Hornets,2730,Dwight Howard,2,104,20,-1.4812,108,-7.8694,3,3,1,3,0,10,15,1.0215947277936963,0.667,0,0,0,0,4,2,3
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612762,UTA,Utah,Jazz,203497,Rudy Gobert,2,102,23,1.8371,109,-4.8528,1,2,1,0,0,10,11,0.7638621661891117,0.909,0,0,0,3,4,2,2
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612753,ORL,Orlando,Magic,203932,Aaron Gordon,2,102,18,-7.2767,116,2.0099,1,2,0,1,0,6,22,0.9373091865605658,0.273,4,10,0.4,2,0,0,0
1610612760,OKC,Oklahoma City,Thunder,101109,Raymond Felton,1610612742,DAL,Dallas,Mavericks,200826,J.J. Barea,4,99,22,1.6092,108,-2.6246,4,4,0,0,1,10,23,1.1355112921348314,0.435,2,7,0.286,0,1,1,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612759,SAS,San Antonio,Spurs,2200,Pau Gasol,4,98,29,8.8799,100,-9.6747,1,3,0,2,0,14,18,1.3009732263610314,0.778,0,0,0,1,3,0,3
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612762,UTA,Utah,Jazz,202324,Derrick Favors,4,95,16,-3.8698,116,10.3897,1,2,0,1,0,7,10,0.745587782234957,0.7,0,0,0,2,3,0,1
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612737,ATL,Atlanta,Hawks,1627752,Taurean Prince,2,95,18,-9.8691,128,23.0213,2,3,0,0,1,7,19,0.8743939393939394,0.368,2,7,0.286,2,2,0,1
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612766,CHA,Charlotte,Hornets,203077,Michael Kidd-Gilchrist,2,94,28,-3.7601,103,-2.1411,13,2,2,0,1,11,31,1.1593854142769981,0.355,1,3,0.333,5,2,0,1
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,3,94,26,-5.8878,104,-1.0773,9,9,1,0,2,11,25,0.9349873300793167,0.44,1,2,0.5,3,3,1,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612743,DEN,Denver,Nuggets,201163,Wilson Chandler,4,92,11,-12.9672,121,19.8062,1,1,1,0,1,5,10,0.4723571396993811,0.5,1,4,0.25,0,0,0,1
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612758,SAC,Sacramento,Kings,202066,Garrett Temple,4,90,18,-8.8164,78,-25.0489,4,3,1,0,1,6,22,1.0687017606060607,0.273,3,9,0.333,3,1,0,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,2,89,18,-4.699,86,-15.0863,1,2,0,0,1,8,20,0.9765640008841733,0.4,2,8,0.25,0,0,1,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612746,LAC,LA,Clippers,201933,Blake Griffin,2,89,10,-13.6878,127,30.9811,1,0,0,0,0,4,13,0.6347650795755968,0.308,1,7,0.143,1,2,0,0
1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,4,89,12,-7.2288,83,-18.4571,1,2,0,2,0,5,10,0.7958494212034384,0.5,0,0,0,2,1,4,1
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612743,DEN,Denver,Nuggets,203115,Will Barton,4,89,17,-9.7153,96,-3.8504,2,3,0,1,0,7,13,0.6386004977272727,0.538,2,6,0.333,1,0,0,1
1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,1610612759,SAS,San Antonio,Spurs,203937,Kyle Anderson,3,88,12,-15.1801,80,-20.8065,6,3,0,1,1,4,12,0.5961749037878787,0.333,2,3,0.667,2,0,0,1
1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,1610612755,PHI,Philadelphia,76ers,1627732,Ben Simmons,2,87,32,3.2343,101,4.3764,14,2,0,0,5,12,31,1.2526672373398413,0.387,2,7,0.286,6,2,0,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612747,LAL,Los Angeles,Lakers,203944,Julius Randle,3,86,15,-7.4819,104,9.2147,1,0,1,0,1,5,15,0.7579703536693192,0.333,3,7,0.429,2,1,2,0
1610612760,OKC,Oklahoma City,Thunder,2546,Carmelo Anthony,1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,3,86,14,-8.6447,120,27.8193,2,1,1,1,0,6,15,0.7579703536693192,0.4,2,6,0.333,0,1,0,0
