OFF_TEAM_ID,OFF_TEAM_ABBREVIATION,OFF_TEAM_CITY,OFF_TEAM_NICKNAME,OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_TEAM_ID,DEF_TEAM_ABBREVIATION,DEF_TEAM_CITY,DEF_TEAM_NICKNAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,POSS,PLAYER_PTS,PLAYER_PTS_DIFF,TEAM_PTS,TEAM_PTS_DIFF,AST,TOV,BLK,HELP_BLK,HELP_BLK_REC,FGM,FGA,FGA_DIFF,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,SFL,DEF_FOULS,OFF_FOULS
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,3,129,29,-6.4322,143,6.4671,6,7,2,0,0,13,36,1.0909394723684211,0.361,3,10,0.3,0,0,1,1
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612760,OKC,Oklahoma City,Thunder,203500,Steven Adams,3,119,35,0.4989,115,-7.747,4,6,1,4,1,15,40,1.3140185710526315,0.375,4,10,0.4,1,0,1,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612747,LAL,Los Angeles,Lakers,201572,Brook Lopez,4,117,29,1.7228,129,5.8708,5,5,1,2,0,11,20,0.893620362225097,0.55,0,0,0,7,9,0,2
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612757,POR,Portland,Trail Blazers,203081,Damian Lillard,4,116,18,-5.1325,120,-0.9374,11,5,2,0,0,7,20,0.8833720290037831,0.35,2,5,0.4,2,1,0,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612750,MIN,Minnesota,Timberwolves,1626157,Karl-Anthony Towns,3,112,28,1.9365,126,8.1144,4,5,4,3,2,10,25,1.1668923337645536,0.4,0,0,0,8,2,0,3
1610612758,SAC,Sacramento,Kings,202066,Garrett Temple,1610612746,LAC,LA,Clippers,101150,Lou Williams,4,110,8,-9.5207,116,1.0689,3,2,0,0,1,3,11,0.6686440677966101,0.273,0,4,0,2,1,0,1
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612742,DAL,Dallas,Mavericks,1628372,Dennis Smith Jr.,3,105,16,-5.4117,119,8.9477,8,2,0,0,2,7,21,1.024716267339218,0.333,0,5,0,2,1,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612747,LAL,Los Angeles,Lakers,203944,Julius Randle,3,102,19,-10.2854,95,-11.2484,8,7,0,1,1,8,25,0.9581396815789474,0.32,1,5,0.2,2,1,0,2
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612747,LAL,Los Angeles,Lakers,203484,Kentavious Caldwell-Pope,4,101,22,0.9265,90,-15.2767,4,2,0,0,0,8,14,0.7782957088772846,0.571,4,6,0.667,2,3,0,1
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612766,CHA,Charlotte,Hornets,202689,Kemba Walker,2,101,21,0.1423,116,10.4658,8,3,1,0,2,8,19,0.9638378738965953,0.421,2,5,0.4,3,1,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612750,MIN,Minnesota,Timberwolves,201952,Jeff Teague,3,101,28,7.073,110,4.5252,7,8,0,0,1,10,18,0.9131092950819673,0.556,3,5,0.6,5,3,1,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612762,UTA,Utah,Jazz,201937,Ricky Rubio,3,100,15,-5.6497,92,-12.3856,2,7,0,0,1,6,18,0.9222446406052963,0.333,0,4,0,3,2,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,3,100,16,-4.6497,107,2.6144,6,1,0,0,0,6,18,0.9222446406052963,0.333,0,3,0,3,0,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612743,DEN,Denver,Nuggets,1627750,Jamal Murray,4,98,17,-3.3028,85,-17.651,8,4,0,0,1,5,13,0.6796584350567465,0.385,0,1,0,7,3,0,1
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas,Mavericks,1717,Dirk Nowitzki,4,96,25,2.9781,85,-15.844,2,2,0,1,1,11,19,1.0346423751617075,0.579,0,0,0,3,4,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612760,OKC,Oklahoma City,Thunder,201566,Russell Westbrook,3,95,14,-5.9129,102,2.9828,7,4,0,0,2,6,14,0.7550519344262295,0.429,1,4,0.25,1,0,0,0
1610612758,SAC,Sacramento,Kings,1627741,Buddy Hield,1610612759,SAS,San Antonio,Spurs,1627854,Bryn Forbes,4,94,21,-4.3985,89,-9.7048,2,3,0,0,1,9,28,1.2736595862068965,0.321,3,11,0.273,0,1,0,0
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,4,94,19,-0.6429,86,-12.8963,5,4,0,0,0,6,17,1.0154571161879895,0.353,4,8,0.5,3,2,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612748,MIA,Miami,Heat,201609,Goran Dragic,2,94,26,7.0098,109,11.5718,5,2,0,0,0,12,22,1.1991332232030265,0.545,0,1,0,2,2,1,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,4,93,19,-2.6334,98,0.9907,2,0,0,0,0,8,18,1.011807849935317,0.444,0,0,0,3,0,0,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612757,POR,Portland,Trail Blazers,203994,Jusuf Nurkic,3,93,27,5.9687,104,7.4423,3,4,1,1,0,12,19,1.0680211397153945,0.632,0,0,0,3,4,0,1
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612762,UTA,Utah,Jazz,204060,Joe Ingles,3,92,23,4.1444,88,-8.7335,1,2,0,0,3,9,22,1.3426868537859007,0.409,4,4,1,1,1,0,0
1610612758,SAC,Sacramento,Kings,201585,Kosta Koufos,1610612740,NOP,New Orleans,Pelicans,203076,Anthony Davis,3,89,15,-0.7321,92,-1.0149,3,0,2,5,0,6,13,1.0300965195822454,0.462,0,0,0,3,1,0,1
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612746,LAC,LA,Clippers,201933,Blake Griffin,3,87,24,-1.3266,85,-6.6845,1,5,0,0,1,11,24,1.0784026342105264,0.458,0,1,0,2,0,0,1
1610612758,SAC,Sacramento,Kings,1627746,Skal Labissiere,1610612747,LAL,Los Angeles,Lakers,1628398,Kyle Kuzma,3,86,14,-4.1764,92,2.5911,1,1,0,0,1,5,11,0.6958425973451328,0.455,0,2,0,4,2,0,0
1610612758,SAC,Sacramento,Kings,1628382,Justin Jackson,1610612742,DAL,Dallas,Mavericks,203084,Harrison Barnes,4,84,4,-10.3977,81,-7.9571,0,2,0,0,1,2,7,0.6002800847457627,0.286,0,2,0,0,0,0,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612744,GSW,Golden State,Warriors,203110,Draymond Green,4,83,21,2.2377,81,-6.7953,3,2,0,1,0,10,15,0.9447575705045278,0.667,0,0,0,1,1,1,1
1610612758,SAC,Sacramento,Kings,201585,Kosta Koufos,1610612743,DEN,Denver,Nuggets,203999,Nikola Jokic,4,82,18,4.3652,70,-19.0198,1,0,0,2,0,8,11,0.9460270130548303,0.727,0,0,0,2,0,0,1
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612757,POR,Portland,Trail Blazers,203468,CJ McCollum,4,81,13,-4.8063,100,19.0711,6,1,1,0,0,6,10,0.6931909347258486,0.6,1,1,1,0,0,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612744,GSW,Golden State,Warriors,2585,Zaza Pachulia,3,79,24,1.4669,79,-4.3856,3,5,0,1,1,10,21,1.0391541605263157,0.476,2,6,0.333,2,1,0,0
1610612758,SAC,Sacramento,Kings,201585,Kosta Koufos,1610612746,LAC,LA,Clippers,1626149,Montrezl Harrell,4,78,14,0.3627,85,4.5887,2,1,1,0,0,7,10,0.9041297780678851,0.7,0,0,0,0,1,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612746,LAC,LA,Clippers,201599,DeAndre Jordan,3,77,18,-5.5362,79,-1.7882,5,0,0,1,1,7,21,1.0661472592105263,0.333,1,4,0.25,3,2,0,0
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612744,GSW,Golden State,Warriors,1626188,Quinn Cook,3,77,17,1.4282,76,-5.6844,9,3,0,0,1,7,16,1.0646392131147542,0.438,0,3,0,3,1,0,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612759,SAS,San Antonio,Spurs,200746,LaMarcus Aldridge,3,76,34,21.6733,78,-1.7541,1,2,0,2,1,14,27,1.8572028240620957,0.519,0,0,0,6,2,0,1
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612756,PHX,Phoenix,Suns,1627737,Marquese Chriss,3,76,12,-13.1234,66,-17.5435,6,1,0,4,0,5,15,0.7715530631578947,0.333,0,2,0,2,1,0,1
1610612758,SAC,Sacramento,Kings,201585,Kosta Koufos,1610612756,PHX,Phoenix,Suns,203458,Alex Len,3,76,20,8.7297,93,17.9828,4,1,0,3,0,6,10,0.9279169138381201,0.6,0,0,0,4,4,0,1
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612747,LAL,Los Angeles,Lakers,1628366,Lonzo Ball,2,75,13,-3.3164,60,-24.3856,5,5,1,0,1,5,15,1.024716267339218,0.333,2,4,0.5,1,1,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612757,POR,Portland,Trail Blazers,202329,Al-Farouq Aminu,2,74,25,4.8709,87,13.1819,3,2,0,0,0,10,20,1.0565423289473683,0.5,2,4,0.5,3,3,0,1
1610612758,SAC,Sacramento,Kings,1628412,Frank Mason,1610612756,PHX,Phoenix,Suns,1627755,Tyler Ulis,3,71,6,-13.0615,70,-5.7941,3,1,0,0,1,2,9,0.633125744680851,0.222,0,2,0,2,1,2,0
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612751,BKN,Brooklyn,Nets,203459,Allen Crabbe,2,71,14,-1.1373,81,9.6989,3,1,0,0,0,6,11,0.8699081318537859,0.545,1,4,0.25,1,1,1,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612741,CHI,Chicago,Bulls,201577,Robin Lopez,2,70,25,6.8014,73,-0.0999,4,1,0,0,0,12,21,1.1727631578947368,0.571,0,4,0,1,0,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612750,MIN,Minnesota,Timberwolves,201959,Taj Gibson,2,70,18,-3.1986,83,14.1858,1,2,0,1,0,8,14,0.7818421052631579,0.571,2,4,0.5,0,2,1,1
1610612758,SAC,Sacramento,Kings,1628368,De'Aaron Fox,1610612759,SAS,San Antonio,Spurs,1627749,Dejounte Murray,3,70,28,19.3503,80,9.9001,9,4,1,0,1,9,14,1.024716267339218,0.643,8,9,0.889,2,1,0,0
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612746,LAC,LA,Clippers,101150,Lou Williams,4,69,18,5.2313,62,-14.5306,1,2,0,0,0,8,10,0.8137480770234987,0.8,2,4,0.5,0,1,0,0
1610612758,SAC,Sacramento,Kings,203992,Bogdan Bogdanovic,1610612756,PHX,Phoenix,Suns,203584,Troy Daniels,4,69,29,21.1733,92,28.9477,3,0,0,0,1,11,23,1.8716256305483028,0.478,6,14,0.429,1,0,0,0
1610612758,SAC,Sacramento,Kings,1626161,Willie Cauley-Stein,1610612756,PHX,Phoenix,Suns,1627733,Dragan Bender,4,69,19,4.4727,81,13.0057,4,0,1,0,1,8,12,0.9091622677878396,0.667,0,0,0,3,0,0,0
1610612758,SAC,Sacramento,Kings,2216,Zach Randolph,1610612740,NOP,New Orleans,Pelicans,201967,Dante Cunningham,3,69,12,-11.5215,63,-13.0813,4,4,0,0,0,5,9,0.5098939657894737,0.556,0,0,0,2,0,1,0
1610612758,SAC,Sacramento,Kings,202066,Garrett Temple,1610612760,OKC,Oklahoma City,Thunder,202331,Paul George,4,68,23,17.0301,75,5.9085,4,1,0,0,0,9,15,1.4749485762711865,0.6,5,8,0.625,0,1,0,0
1610612758,SAC,Sacramento,Kings,1627741,Buddy Hield,1610612743,DEN,Denver,Nuggets,203914,Gary Harris,3,67,8,-14.7987,63,-10.3558,5,0,0,0,0,3,11,0.7020067586206896,0.273,2,6,0.333,0,0,0,0
